time,open,high,low,close
1999-11-01T00:00:00+02:00,4.24,4.247,4.218,4.218
1999-11-08T00:00:00+02:00,4.222,4.224,4.19,4.209
1999-11-15T00:00:00+02:00,4.251,4.253,4.21,4.229
1999-11-22T00:00:00+02:00,4.21,4.238,4.21,4.233
1999-11-29T00:00:00+02:00,4.218,4.234,4.215,4.225
1999-12-06T00:00:00+02:00,4.215,4.236,4.197,4.197
1999-12-13T00:00:00+02:00,4.213,4.214,4.179,4.189
1999-12-20T00:00:00+02:00,4.175,4.181,4.158,4.158
1999-12-27T00:00:00+02:00,4.161,4.161,4.142,4.151
2000-01-03T00:00:00+02:00,4.119,4.168,4.119,4.141
2000-01-10T00:00:00+02:00,4.117,4.127,4.104,4.114
2000-01-17T00:00:00+02:00,4.07,4.102,4.06,4.101
2000-01-24T00:00:00+02:00,4.095,4.097,4.065,4.086
2000-01-31T00:00:00+02:00,4.075,4.087,4.035,4.063
2000-02-07T00:00:00+02:00,4.057,4.102,4.045,4.064
2000-02-14T00:00:00+02:00,4.048,4.058,4.03,4.047
2000-02-21T00:00:00+02:00,4.0625,4.0625,4.03,4.04
2000-02-28T00:00:00+02:00,4.034,4.043,4.02,4.022
2000-03-06T00:00:00+02:00,4.015,4.015,3.97,3.97
2000-03-13T00:00:00+02:00,3.94,3.995,3.94,3.958
2000-03-20T00:00:00+02:00,3.95,4.072,3.95,4.044
2000-03-27T01:00:00+03:00,4.042,4.045,3.977,4.011
2000-04-03T01:00:00+03:00,4.015,4.062,4.015,4.026
2000-04-10T01:00:00+03:00,4.015,4.106,4.015,4.031
2000-04-17T01:00:00+03:00,4.068,4.077,4.035,4.0475
2000-04-24T01:00:00+03:00,4.009,4.044,4.009,4.032
2000-05-01T01:00:00+03:00,4.037,4.107,4.037,4.107
2000-05-08T01:00:00+03:00,4.082,4.152,4.082,4.136
2000-05-15T01:00:00+03:00,4.1,4.163,4.1,4.161
2000-05-22T01:00:00+03:00,4.15,4.235,4.132,4.174
2000-05-29T01:00:00+03:00,4.13,4.17,4.115,4.135
2000-06-05T01:00:00+03:00,4.115,4.143,4.105,4.133
2000-06-12T01:00:00+03:00,4.079,4.104,4.071,4.085
2000-06-19T01:00:00+03:00,4.05,4.1,4.05,4.068
2000-06-26T01:00:00+03:00,4.083,4.091,4.063,4.077
2000-07-03T01:00:00+03:00,4.071,4.093,4.049,4.084
2000-07-10T01:00:00+03:00,4.108,4.111,4.08,4.095
2000-07-17T01:00:00+03:00,4.094,4.104,4.068,4.088
2000-07-24T01:00:00+03:00,4.075,4.108,4.061,4.061
