time,open,high,low,close
1993-05-10T00:00:00+03:00,110.36,112.91000000000001,110.26,111.01
1993-05-17T00:00:00+03:00,111.01,112.02000000000001,109.98,110.33
1993-05-24T00:00:00+03:00,110.33,110.91000000000001,106.81,107.51
1993-05-31T00:00:00+03:00,107.51,108.07000000000001,106.56,107.94000000000001
1993-06-07T00:00:00+03:00,107.94000000000001,108.06,105.83,106.13000000000001
1993-06-14T00:00:00+03:00,106.13000000000001,110.23,104.86,109.56
1993-06-21T00:00:00+03:00,109.56,111.96000000000001,105.84,105.84
1993-06-28T00:00:00+03:00,105.84,108.91000000000001,105.11,108.91000000000001
1993-07-05T00:00:00+03:00,108.91000000000001,110.41000000000001,106.81,110.41000000000001
1993-07-12T00:00:00+03:00,110.41000000000001,110.51,106.99000000000001,107.79
1993-07-19T00:00:00+03:00,107.79,108.96000000000001,105.21000000000001,106.73
1993-07-26T00:00:00+03:00,106.73,107.71000000000001,104.28,104.76
1993-08-02T00:00:00+03:00,104.76,105.36,103.91000000000001,104.74000000000001
1993-08-09T00:00:00+03:00,104.74000000000001,105.14,101.78,101.78
1993-08-16T00:00:00+03:00,101.78,106.86,100.36,104.28
1993-08-23T00:00:00+03:00,104.28,105.47,102.96000000000001,103.74000000000001
1993-08-30T00:00:00+03:00,103.74000000000001,106.09,103.66000000000001,104.96000000000001
1993-09-06T00:00:00+03:00,104.96000000000001,106.91000000000001,103.42,106.31
1993-09-13T00:00:00+03:00,106.31,106.86,103.91000000000001,104.76
1993-09-20T00:00:00+03:00,104.76,107.57000000000001,103.76,105.74000000000001
1993-09-26T23:00:00+02:00,105.74000000000001,106.99000000000001,104.77000000000001,106.46000000000001
1993-10-03T23:00:00+02:00,106.46000000000001,106.51,104.73,106.02000000000001
1993-10-10T23:00:00+02:00,106.02000000000001,107.61,105.52000000000001,106.99000000000001
1993-10-17T23:00:00+02:00,106.99000000000001,108.7,106.71000000000001,108.41000000000001
1993-10-24T23:00:00+02:00,108.41000000000001,109.06,107.36,108.61
1993-11-01T00:00:00+02:00,108.61,108.86,107.11,108.36
1993-11-08T00:00:00+02:00,108.36,108.51,105.61,106.11
1993-11-15T00:00:00+02:00,106.11,108.80000000000001,105.58,108.65
1993-11-22T00:00:00+02:00,108.65,109.18,107.89,108.86
1993-11-29T00:00:00+02:00,108.86,109.56,108.15,108.4
1993-12-06T00:00:00+02:00,108.4,109.36,107.41000000000001,109.23
1993-12-13T00:00:00+02:00,109.23,110.26,108.71000000000001,110.16000000000001
1993-12-20T00:00:00+02:00,110.16000000000001,111.61,110.01,110.81
1993-12-27T00:00:00+02:00,110.81,112.2,110.81,111.81
1994-01-03T00:00:00+02:00,111.81,113.61,111.58,111.86
1994-01-10T00:00:00+02:00,111.86,112.83,110.83,111.2
1994-01-17T00:00:00+02:00,111.2,111.95,109.79,111.95
1994-01-24T00:00:00+02:00,111.95,112.48,108.26,110.23
1994-01-31T00:00:00+02:00,110.23,110.27000000000001,107.58,109.39
1994-02-07T00:00:00+02:00,109.39,109.51,106.16000000000001,106.16000000000001
1994-02-14T00:00:00+02:00,106.16000000000001,106.51,101.31,104.76
1994-02-21T00:00:00+02:00,104.76,106.76,104.26,104.26
1994-02-28T00:00:00+02:00,104.26,105.79,102.99000000000001,105.51
1994-03-07T00:00:00+02:00,105.51,106.11,104.74000000000001,105.56
1994-03-14T00:00:00+02:00,105.56,106.68,105.41000000000001,106.42
1994-03-21T01:00:00+03:00,106.42,106.63000000000001,104.41000000000001,104.86
1994-03-28T01:00:00+03:00,104.86,105.01,102.14,103.96000000000001
1994-04-04T00:00:00+03:00,103.96000000000001,105.81,102.91000000000001,105.11
1994-04-11T00:00:00+03:00,105.11,105.21000000000001,102.71000000000001,103.26
1994-04-18T00:00:00+03:00,103.26,104.02000000000001,102.59,103.06
1994-04-25T00:00:00+03:00,103.06,103.46000000000001,100.66000000000001,101.91000000000001
1994-05-02T00:00:00+03:00,101.91000000000001,103.18,100.78,102.67
1994-05-09T00:00:00+03:00,102.67,105.16000000000001,102.29,105.16000000000001
1994-05-16T00:00:00+03:00,105.16000000000001,105.16000000000001,103.39,104.15
1994-05-23T00:00:00+03:00,104.15,105.02000000000001,103.91000000000001,104.46000000000001
1994-05-30T00:00:00+03:00,104.46000000000001,105.56,104.31,105.43
1994-06-06T00:00:00+03:00,105.43,105.51,103.49000000000001,103.61
1994-06-13T00:00:00+03:00,103.61,103.76,102.41000000000001,102.69000000000001
1994-06-20T00:00:00+03:00,102.69000000000001,102.76,99.96000000000001,100.14
1994-06-27T00:00:00+03:00,100.14,100.73,97.74000000000001,98.63000000000001
1994-07-04T00:00:00+03:00,98.63000000000001,99.71000000000001,97.78,98.37
1994-07-11T00:00:00+03:00,98.37,98.66000000000001,96.61,97.72
1994-07-18T00:00:00+03:00,97.72,99.58,97.71000000000001,98.66000000000001
1994-07-25T00:00:00+03:00,98.66000000000001,100.60000000000001,97.76,98.79
1994-08-01T00:00:00+03:00,98.79,100.81,98.41000000000001,100.18
1994-08-08T00:00:00+03:00,100.18,101.81,99.48,100.04
1994-08-15T00:00:00+03:00,100.04,101.04,98.15,98.66000000000001
1994-08-22T00:00:00+03:00,98.66000000000001,100.79,97.58,100.22
1994-08-29T00:00:00+03:00,100.22,100.7,99.10000000000001,99.15
1994-09-05T00:00:00+03:00,99.15,99.7,98.55000000000001,99.13000000000001
1994-09-12T00:00:00+03:00,99.13000000000001,99.51,98.41000000000001,98.86
1994-09-19T00:00:00+03:00,98.86,98.91000000000001,97.56,97.71000000000001
1994-09-25T23:00:00+02:00,97.71000000000001,99.27000000000001,97.66000000000001,98.71000000000001
1994-10-02T23:00:00+02:00,98.71000000000001,100.76,98.41000000000001,100.62
1994-10-09T23:00:00+02:00,100.62,100.78,98.06,98.32000000000001
1994-10-16T23:00:00+02:00,98.32000000000001,98.54,96.56,97.25
1994-10-23T23:00:00+02:00,97.25,97.7,96.43,97.36
1994-10-31T00:00:00+02:00,97.36,98.27000000000001,96.13000000000001,97.36
1994-11-07T00:00:00+02:00,97.36,98.11,96.83,97.71000000000001
1994-11-14T00:00:00+02:00,97.71000000000001,98.81,97.71000000000001,98.61
1994-11-21T00:00:00+02:00,98.61,98.83,97.93,98.74000000000001
1994-11-28T00:00:00+02:00,98.74000000000001,100.66000000000001,98.47,100.37
1994-12-05T00:00:00+02:00,100.37,100.76,99.64,100.16000000000001
1994-12-12T00:00:00+02:00,100.16000000000001,100.52000000000001,99.86,100.27000000000001
1994-12-19T00:00:00+02:00,100.27000000000001,100.64,100.10000000000001,100.11
1994-12-26T00:00:00+02:00,100.11,100.56,98.76,99.69000000000001
1995-01-02T00:00:00+02:00,99.69000000000001,101.47,99.67,101.26
1995-01-09T00:00:00+02:00,101.26,101.31,98.35000000000001,98.4
1995-01-16T00:00:00+02:00,98.4,100.05000000000001,98.07000000000001,99.36
1995-01-23T00:00:00+02:00,99.36,100.23,99.09,99.31
1995-01-30T00:00:00+02:00,99.31,99.99000000000001,98.19000000000001,99.66000000000001
1995-02-06T00:00:00+02:00,99.66000000000001,99.76,98.66000000000001,98.76
1995-02-13T00:00:00+02:00,98.76,99.04,97.02000000000001,97.15
1995-02-20T00:00:00+02:00,97.15,97.66000000000001,96.46000000000001,97.31
1995-02-27T00:00:00+02:00,97.31,97.56,93.71000000000001,93.71000000000001
1995-03-06T00:00:00+02:00,93.71000000000001,94.01,88.77000000000001,90.56
