time,open,high,low,close
2004-10-18T00:00:00+03:00,6.5885,6.5959,6.52935,6.52935
2004-10-25T00:00:00+03:00,6.52935,6.52935,6.40185,6.40185
2004-11-01T00:00:00+02:00,6.40185,6.425,6.3115,6.3115
2004-11-08T00:00:00+02:00,6.3115,6.3753,6.2612,6.2612
2004-11-15T00:00:00+02:00,6.2612,6.272,6.2303,6.2577
2004-11-22T00:00:00+02:00,6.2577,6.2577,6.0999,6.0999
2004-11-29T00:00:00+02:00,6.0999,6.17515,6.0621,6.0621
2004-12-06T00:00:00+02:00,6.0621,6.2036,6.0621,6.2036
2004-12-13T00:00:00+02:00,6.2036,6.2036,6.1207,6.1848
2004-12-20T00:00:00+02:00,6.1848,6.1981,6.123,6.123
2004-12-27T00:00:00+02:00,6.123,6.123,6.0494,6.0713
2005-01-03T00:00:00+02:00,6.0713,6.3188,6.06025,6.3073
2005-01-10T00:00:00+02:00,6.3073,6.3073,6.16605,6.2486
2005-01-17T00:00:00+02:00,6.2486,6.34565,6.21285,6.2975
2005-01-24T00:00:00+02:00,6.2975,6.36275,6.25885,6.3327
2005-01-31T00:00:00+02:00,6.3327,6.4479,6.31305,6.4436
2005-02-07T00:00:00+02:00,6.4436,6.62795,6.4436,6.5594
2005-02-14T00:00:00+02:00,6.5594,6.5594,6.332,6.3472
2005-02-21T00:00:00+02:00,6.3472,6.35865,6.20685,6.2305
2005-02-28T00:00:00+02:00,6.2305,6.2877,6.19125,6.2228
2005-03-07T00:00:00+02:00,6.2228,6.23515,6.06145,6.0719
2005-03-14T00:00:00+02:00,6.0719,6.15325,6.0623,6.1081
2005-03-21T00:00:00+02:00,6.1081,6.3457,6.1081,6.3373
2005-03-28T01:00:00+03:00,6.3373,6.4021,6.2748,6.3529
2005-04-04T00:00:00+03:00,6.3529,6.3906,6.30755,6.3319
2005-04-11T00:00:00+03:00,6.3319,6.44935,6.28195,6.3661
2005-04-18T00:00:00+03:00,6.3661,6.388,6.21975,6.2476
2005-04-25T00:00:00+03:00,6.2476,6.3232,6.2446,6.3135
2005-05-02T00:00:00+03:00,6.3135,6.3419,6.2483,6.3359
2005-05-09T00:00:00+03:00,6.3359,6.4282,6.2604,6.4144
2005-05-16T00:00:00+03:00,6.4144,6.4813,6.3866,6.4703
2005-05-23T00:00:00+03:00,6.4703,6.483,6.3328,6.3466
2005-05-30T00:00:00+03:00,6.3466,6.4931,6.3466,6.4568
2005-06-06T00:00:00+03:00,6.4568,6.4852,6.383,6.4745
2005-06-13T00:00:00+03:00,6.4745,6.5588,6.4196,6.423
2005-06-20T00:00:00+03:00,6.423,6.623,6.423,6.5805
2005-06-27T00:00:00+03:00,6.5805,6.6092,6.5,6.5826
2005-07-04T00:00:00+03:00,6.5826,6.6688,6.5599,6.5837
2005-07-11T00:00:00+03:00,6.5837,6.6276,6.4535,6.6096
2005-07-18T00:00:00+03:00,6.6096,6.7045,6.4936,6.5958
2005-07-25T00:00:00+03:00,6.5958,6.6128,6.4721,6.4921
2005-08-01T00:00:00+03:00,6.4921,6.4947,6.34115,6.395
2005-08-08T00:00:00+03:00,6.395,6.4204,6.32005,6.3546
2005-08-15T00:00:00+03:00,6.3546,6.58655,6.3445,6.5769
2005-08-22T00:00:00+03:00,6.5769,6.5769,6.42115,6.4636
2005-08-29T00:00:00+03:00,6.4636,6.52095,6.17555,6.2173
2005-09-05T00:00:00+03:00,6.2173,6.31065,6.1974,6.2721
2005-09-12T00:00:00+03:00,6.2721,6.38825,6.2721,6.3691
2005-09-19T00:00:00+03:00,6.3691,6.4842,6.3434,6.4842
2005-09-26T00:00:00+03:00,6.4842,6.56685,6.4699,6.5466
2005-10-03T00:00:00+03:00,6.5466,6.6324,6.4676,6.5206
2005-10-10T00:00:00+03:00,6.5206,6.56885,6.44245,6.4721
2005-10-17T00:00:00+03:00,6.4721,6.58605,6.4454,6.5226
2005-10-24T00:00:00+03:00,6.5226,6.5611,6.41445,6.4803
2005-10-31T00:00:00+02:00,6.4803,6.60185,6.44165,6.594
2005-11-07T00:00:00+02:00,6.594,6.65495,6.56,6.6028
2005-11-14T00:00:00+02:00,6.6028,6.75145,6.5783,6.6976
2005-11-21T00:00:00+02:00,6.6976,6.72905,6.6321,6.7145
2005-11-28T00:00:00+02:00,6.7145,6.80515,6.6366,6.7631
2005-12-05T00:00:00+02:00,6.7631,6.80275,6.6601,6.7186
2005-12-12T00:00:00+02:00,6.7186,6.7428,6.5897,6.6488
2005-12-19T00:00:00+02:00,6.6488,6.82435,6.6254,6.7575
2005-12-26T00:00:00+02:00,6.7575,6.8093,6.7221,6.7414
2006-01-02T00:00:00+02:00,6.7414,6.7589,6.5039,6.5119
2006-01-09T00:00:00+02:00,6.5119,6.71975,6.5119,6.6363
2006-01-16T00:00:00+02:00,6.6363,6.76035,6.6114,6.6573
2006-01-23T00:00:00+02:00,6.6573,6.6836,6.51835,6.6814
2006-01-30T00:00:00+02:00,6.6814,6.743,6.6177,6.6825
2006-02-06T00:00:00+02:00,6.6825,6.8035,6.67,6.7892
2006-02-13T00:00:00+02:00,6.7892,6.86315,6.74585,6.7568
2006-02-20T00:00:00+02:00,6.7568,6.79685,6.72235,6.7785
2006-02-27T00:00:00+02:00,6.7785,6.8046,6.6381,6.6395
2006-03-06T00:00:00+02:00,6.6395,6.7522,6.6157,6.6979
2006-03-13T00:00:00+02:00,6.6979,6.6981,6.5331,6.5427
2006-03-20T00:00:00+02:00,6.5427,6.6758,6.52235,6.6265
2006-03-27T01:00:00+03:00,6.6265,6.65225,6.5451,6.552
2006-04-03T00:00:00+03:00,6.552,6.5967,6.39165,6.504
2006-04-10T00:00:00+03:00,6.504,6.5087,6.4319,6.5012
2006-04-17T00:00:00+03:00,6.5012,6.5012,6.2846,6.3599
2006-04-24T00:00:00+03:00,6.3599,6.36645,6.1495,6.1503
2006-05-01T00:00:00+03:00,6.1503,6.2157,6.0813,6.1233
2006-05-08T00:00:00+03:00,6.1233,6.16315,5.9875,5.9877
2006-05-15T00:00:00+03:00,5.9877,6.1577,5.9716,6.1021
2006-05-22T00:00:00+03:00,6.1021,6.16175,6.0622,6.1423
2006-05-29T00:00:00+03:00,6.1423,6.1539,6.0092,6.0166
2006-06-05T00:00:00+03:00,6.0166,6.2069,5.9814,6.1759
2006-06-12T00:00:00+03:00,6.1759,6.2643,6.1534,6.2045
2006-06-19T00:00:00+03:00,6.2045,6.34585,6.2027,6.3335
2006-06-26T00:00:00+03:00,6.3335,6.3345,6.21425,6.2226
2006-07-03T00:00:00+03:00,6.2226,6.26145,6.1796,6.2146
2006-07-10T00:00:00+03:00,6.2146,6.2906,6.21085,6.253
2006-07-17T00:00:00+03:00,6.253,6.3985,6.2434,6.2481
2006-07-24T00:00:00+03:00,6.2481,6.3378,6.1734,6.1855
2006-07-31T00:00:00+03:00,6.1855,6.1918,6.1001,6.1228
2006-08-07T00:00:00+03:00,6.1228,6.2717,6.1163,6.2703
2006-08-14T00:00:00+03:00,6.2703,6.32155,6.23335,6.2923
2006-08-21T00:00:00+03:00,6.2923,6.3574,6.21655,6.307
2006-08-28T00:00:00+03:00,6.307,6.3536,6.2626,6.3371
2006-09-04T00:00:00+03:00,6.3371,6.51765,6.31415,6.5118
2006-09-11T00:00:00+03:00,6.5118,6.62365,6.49955,6.5311
2006-09-18T00:00:00+03:00,6.5311,6.5751,6.4814,6.559
2006-09-25T00:00:00+03:00,6.559,6.5841,6.4547,6.5333
2006-10-02T00:00:00+03:00,6.5333,6.7055,6.5171,6.6801
2006-10-09T00:00:00+03:00,6.6801,6.76035,6.63175,6.7451
2006-10-16T00:00:00+03:00,6.7451,6.7879,6.6542,6.6856
2006-10-23T00:00:00+03:00,6.6856,6.7163,6.5096,6.5439
2006-10-30T00:00:00+02:00,6.5439,6.579,6.4449,6.4836
2006-11-06T00:00:00+02:00,6.4836,6.5126,6.3548,6.3755
2006-11-13T00:00:00+02:00,6.3755,6.477,6.3513,6.4401
2006-11-20T00:00:00+02:00,6.4401,6.4694,6.2785,6.3045
2006-11-27T00:00:00+02:00,6.3045,6.3205,6.1142,6.1158
2006-12-04T00:00:00+02:00,6.1158,6.1679,6.0776,6.1655
2006-12-11T00:00:00+02:00,6.1655,6.2522,6.1147,6.2291
2006-12-18T00:00:00+02:00,6.2291,6.2619,6.15805,6.2393
2006-12-25T00:00:00+02:00,6.2393,6.2898,6.2192,6.2358
2007-01-01T00:00:00+02:00,6.2358,6.3774,6.163,6.3576
2007-01-08T00:00:00+02:00,6.3576,6.4989,6.31975,6.4472
2007-01-15T00:00:00+02:00,6.4472,6.4861,6.3978,6.4486
2007-01-22T00:00:00+02:00,6.4486,6.4759,6.3061,6.3381
2007-01-29T00:00:00+02:00,6.3381,6.3431,6.2232,6.2657
2007-02-05T00:00:00+02:00,6.2657,6.2981,6.2028,6.2501
2007-02-12T00:00:00+02:00,6.2501,6.2651,6.1097,6.1241
2007-02-19T00:00:00+02:00,6.1241,6.1704,6.0924,6.1259
2007-02-26T00:00:00+02:00,6.1259,6.1785,6.0821,6.1634
2007-03-05T00:00:00+02:00,6.1634,6.2711,6.15,6.1679
2007-03-11T23:00:00+02:00,6.1679,6.1782,6.0904,6.1179
2007-03-18T23:00:00+02:00,6.1179,6.1709,6.0781,6.1192
2007-03-26T00:00:00+03:00,6.1192,6.1293,6.0596,6.0825
2007-04-02T00:00:00+03:00,6.0825,6.1389,6.05835,6.1032
2007-04-09T00:00:00+03:00,6.1032,6.1123,5.97696,5.9852
2007-04-16T00:00:00+03:00,5.9852,5.9852,5.9358,5.9574
2007-04-23T00:00:00+03:00,5.9574,6.0138,5.93385,5.9545
2007-04-30T00:00:00+03:00,5.9545,6.00345,5.9353,5.9762
2007-05-07T00:00:00+03:00,5.9762,6.0789,5.9592,6.0379
2007-05-14T00:00:00+03:00,6.0379,6.07145,5.99995,6.0455
2007-05-21T00:00:00+03:00,6.0455,6.08055,6.00637,6.0212
2007-05-28T00:00:00+03:00,6.0212,6.0756,5.99045,6.0214
2007-06-04T00:00:00+03:00,6.0214,6.081,5.96375,6.0594
2007-06-11T00:00:00+03:00,6.0594,6.11737,6.0261,6.029
2007-06-18T00:00:00+03:00,6.029,6.04,5.92135,5.9267
2007-06-25T00:00:00+03:00,5.9267,5.99244,5.8863,5.8956
2007-07-02T00:00:00+03:00,5.8956,5.905,5.79805,5.8084
2007-07-09T00:00:00+03:00,5.8084,5.84368,5.72877,5.74089
2007-07-16T00:00:00+03:00,5.74089,5.76127,5.70364,5.7282
2007-07-23T00:00:00+03:00,5.7282,5.8973,5.71016,5.8844
2007-07-30T00:00:00+03:00,5.8844,5.89645,5.75223,5.79155
2007-08-06T00:00:00+03:00,5.79155,5.86007,5.74207,5.8223
2007-08-13T00:00:00+03:00,5.8223,6.03732,5.81739,5.94611
2007-08-20T00:00:00+03:00,5.94611,5.96356,5.80808,5.81018
2007-08-27T00:00:00+03:00,5.81018,5.8734,5.79069,5.82381
2007-09-03T00:00:00+03:00,5.82381,5.85065,5.73396,5.74521
2007-09-10T00:00:00+03:00,5.74521,5.75494,5.60955,5.63432
2007-09-17T00:00:00+03:00,5.63432,5.64818,5.50218,5.52839
2007-09-24T00:00:00+03:00,5.52839,5.54201,5.38387,5.3866
2007-10-01T00:00:00+03:00,5.3866,5.4689,5.3583,5.40876
2007-10-08T00:00:00+03:00,5.40876,5.5042,5.3643,5.4141
2007-10-15T00:00:00+03:00,5.4141,5.43125,5.35348,5.35478
2007-10-22T00:00:00+03:00,5.35478,5.48418,5.3465,5.3699
2007-10-28T23:00:00+02:00,5.3699,5.4424,5.33055,5.39281
2007-11-05T00:00:00+02:00,5.39281,5.41235,5.243,5.30708
2007-11-12T00:00:00+02:00,5.30708,5.5179,5.30708,5.46841
2007-11-19T00:00:00+02:00,5.46841,5.52322,5.3538,5.39922
2007-11-26T00:00:00+02:00,5.39922,5.5532,5.37903,5.5433
2007-12-03T00:00:00+02:00,5.5433,5.54925,5.4554,5.47121
2007-12-10T00:00:00+02:00,5.47121,5.54125,5.38867,5.53654
2007-12-17T00:00:00+02:00,5.53654,5.61498,5.52152,5.57276
2007-12-24T00:00:00+02:00,5.57276,5.5808,5.38806,5.41197
2007-12-31T00:00:00+02:00,5.41197,5.44871,5.30532,5.34504
2008-01-07T00:00:00+02:00,5.34504,5.39432,5.26797,5.29675
2008-01-14T00:00:00+02:00,5.29675,5.49755,5.24597,5.47568
2008-01-21T00:00:00+02:00,5.47568,5.6253,5.40473,5.49802
2008-01-28T00:00:00+02:00,5.49802,5.51062,5.37345,5.43877
2008-02-04T00:00:00+02:00,5.43877,5.57485,5.39531,5.53887
2008-02-11T00:00:00+02:00,5.53887,5.55093,5.37933,5.38465
2008-02-18T00:00:00+02:00,5.38465,5.41219,5.29455,5.30671
2008-02-25T00:00:00+02:00,5.30671,5.3376,5.16182,5.21553
2008-03-03T00:00:00+02:00,5.21553,5.22863,5.10485,5.16264
2008-03-09T23:00:00+02:00,5.16264,5.16264,5.06463,5.1042
2008-03-16T23:00:00+02:00,5.1042,5.28326,5.03437,5.26087
2008-03-23T23:00:00+02:00,5.26087,5.30015,5.0594,5.10473
2008-03-31T00:00:00+03:00,5.10473,5.20485,5.06425,5.06985
2008-04-07T00:00:00+03:00,5.06985,5.09705,4.9845,5.03494
2008-04-14T00:00:00+03:00,5.03494,5.07915,4.94342,5.03213
2008-04-21T00:00:00+03:00,5.03213,5.14971,4.94555,5.12589
2008-04-28T00:00:00+03:00,5.12589,5.17132,5.06625,5.12317
2008-05-05T00:00:00+03:00,5.12317,5.1492,5.03825,5.07742
2008-05-12T00:00:00+03:00,5.07742,5.11775,5.01325,5.02818
2008-05-19T00:00:00+03:00,5.02818,5.04191,4.96609,5.00375
2008-05-26T00:00:00+03:00,5.00375,5.13066,4.98935,5.10376
2008-06-02T00:00:00+03:00,5.10376,5.1871,5.01974,5.02123
2008-06-09T00:00:00+03:00,5.02123,5.26025,5.0073,5.2291
2008-06-16T00:00:00+03:00,5.2291,5.2424,5.1388,5.154
2008-06-23T00:00:00+03:00,5.154,5.18236,5.0428,5.06248
2008-06-30T00:00:00+03:00,5.06248,5.10639,5.04421,5.07907
2008-07-07T00:00:00+03:00,5.07907,5.14465,5.05422,5.06168
2008-07-14T00:00:00+03:00,5.06168,5.1089,5.00875,5.08355
2008-07-21T00:00:00+03:00,5.08355,5.18396,5.04875,5.14609
2008-07-28T00:00:00+03:00,5.14609,5.19296,5.11099,5.13898
2008-08-04T00:00:00+03:00,5.13898,5.36047,5.11734,5.3592
2008-08-11T00:00:00+03:00,5.3592,5.43892,5.31308,5.42571
2008-08-18T00:00:00+03:00,5.42571,5.43985,5.31718,5.36802
2008-08-25T00:00:00+03:00,5.36802,5.4342,5.33831,5.41983
2008-09-01T00:00:00+03:00,5.41983,5.63737,5.40117,5.60964
2008-09-08T00:00:00+03:00,5.60964,5.8576,5.53972,5.72053
2008-09-15T00:00:00+03:00,5.72053,5.94515,5.6256,5.67652
2008-09-22T00:00:00+03:00,5.67652,5.69133,5.50068,5.65418
2008-09-29T00:00:00+03:00,5.65418,6.07563,5.65418,6.01135
2008-10-06T00:00:00+03:00,6.01135,6.40224,6.01135,6.32099
2008-10-13T00:00:00+03:00,6.32099,6.67824,6.12566,6.58295
2008-10-20T00:00:00+03:00,6.58295,7.31349,6.46712,6.99511
2008-10-26T23:00:00+02:00,6.99511,7.15269,6.48118,6.72989
2008-11-03T00:00:00+02:00,6.72989,6.95133,6.57149,6.90745
2008-11-10T00:00:00+02:00,6.90745,7.20625,6.72629,6.95058
2008-11-17T00:00:00+02:00,6.95058,7.29785,6.87885,7.1708
2008-11-24T00:00:00+02:00,7.1708,7.1951,6.86831,7.01208
2008-12-01T00:00:00+02:00,7.01208,7.31424,6.95413,7.22492
2008-12-08T00:00:00+02:00,7.22492,7.24198,6.82883,6.9331
2008-12-15T00:00:00+02:00,6.9331,7.10245,6.54469,7.01534
2008-12-22T00:00:00+02:00,7.01534,7.28045,6.95008,7.1078
2008-12-29T00:00:00+02:00,7.1078,7.15975,6.85921,6.88164
2009-01-05T00:00:00+02:00,6.88164,7.05796,6.8359,6.99001
2009-01-12T00:00:00+02:00,6.99001,7.29725,6.88665,6.93533
2009-01-19T00:00:00+02:00,6.93533,7.1827,6.81255,6.91953
2009-01-26T00:00:00+02:00,6.91953,6.98185,6.64655,6.91162
2009-02-02T00:00:00+02:00,6.91162,7.07348,6.71029,6.77418
2009-02-09T00:00:00+02:00,6.77418,6.94571,6.60745,6.81433
2009-02-16T00:00:00+02:00,6.81433,7.06128,6.77425,6.81115
2009-02-23T00:00:00+02:00,6.81115,7.1101,6.69221,7.04234
2009-03-02T00:00:00+02:00,7.04234,7.28552,6.9989,7.05091
2009-03-08T23:00:00+02:00,7.05091,7.17457,6.79023,6.83395
2009-03-15T23:00:00+02:00,6.83395,6.89242,6.28601,6.37871
2009-03-22T23:00:00+02:00,6.37871,6.65897,6.25996,6.62943
2009-03-30T00:00:00+03:00,6.62943,6.86145,6.51246,6.53056
2009-04-06T00:00:00+03:00,6.53056,6.77875,6.4619,6.63153
2009-04-13T00:00:00+03:00,6.63153,6.76257,6.55102,6.69972
2009-04-20T00:00:00+03:00,6.69972,6.84531,6.53476,6.56943
2009-04-27T00:00:00+03:00,6.56943,6.8085,6.50905,6.54612
2009-05-04T00:00:00+03:00,6.54612,6.60674,6.33066,6.33854
2009-05-11T00:00:00+03:00,6.33854,6.55951,6.32692,6.5291
2009-05-18T00:00:00+03:00,6.5291,6.58554,6.30651,6.33622
2009-05-25T00:00:00+03:00,6.33622,6.5338,6.27468,6.29035
2009-06-01T00:00:00+03:00,6.29035,6.43223,6.11704,6.41949
2009-06-08T00:00:00+03:00,6.41949,6.51492,6.24962,6.33582
2009-06-15T00:00:00+03:00,6.33582,6.50729,6.3344,6.40279
2009-06-22T00:00:00+03:00,6.40279,6.60468,6.39288,6.45441
2009-06-29T00:00:00+03:00,6.45441,6.52036,6.31065,6.41805
2009-07-06T00:00:00+03:00,6.41805,6.60577,6.41241,6.51963
2009-07-13T00:00:00+03:00,6.51963,6.57192,6.34852,6.39405
2009-07-20T00:00:00+03:00,6.39405,6.39864,6.21848,6.24388
2009-07-27T00:00:00+03:00,6.24388,6.27705,6.11181,6.11621
2009-08-03T00:00:00+03:00,6.11621,6.13847,6.00086,6.11978
2009-08-10T00:00:00+03:00,6.11978,6.27787,6.00681,6.08154
2009-08-17T00:00:00+03:00,6.08154,6.2274,5.94784,5.99801
2009-08-24T00:00:00+03:00,5.99801,6.09971,5.97203,6.03807
2009-08-31T00:00:00+03:00,6.03807,6.13274,5.96518,6.00605
2009-09-07T00:00:00+03:00,6.00605,6.00996,5.87458,5.94426
2009-09-14T00:00:00+03:00,5.94426,6.00016,5.81503,5.87628
2009-09-21T00:00:00+03:00,5.87628,5.93466,5.74586,5.80686
2009-09-28T00:00:00+03:00,5.80686,5.8695,5.76122,5.80004
2009-10-05T00:00:00+03:00,5.80004,5.80163,5.61751,5.63992
2009-10-12T00:00:00+03:00,5.63992,5.66387,5.51609,5.60999
2009-10-19T00:00:00+03:00,5.60999,5.6662,5.51293,5.55872
2009-10-25T23:00:00+02:00,5.55872,5.76236,5.53184,5.72582
2009-11-02T00:00:00+02:00,5.72582,5.84827,5.64673,5.69206
2009-11-09T00:00:00+02:00,5.69206,5.69315,5.55416,5.61323
2009-11-16T00:00:00+02:00,5.61323,5.70478,5.54086,5.65708
2009-11-23T00:00:00+02:00,5.65708,5.78173,5.55432,5.66978
2009-11-30T00:00:00+02:00,5.66978,5.70856,5.56252,5.68764
2009-12-07T00:00:00+02:00,5.68764,5.80542,5.6615,5.77427
2009-12-14T00:00:00+02:00,5.77427,5.89777,5.73722,5.84853
2009-12-21T00:00:00+02:00,5.84853,5.89595,5.78221,5.7987
2009-12-28T00:00:00+02:00,5.7987,5.82757,5.75049,5.7815
2010-01-04T00:00:00+02:00,5.7815,5.80932,5.65174,5.67082
2010-01-11T00:00:00+02:00,5.67082,5.69526,5.59746,5.68072
2010-01-18T00:00:00+02:00,5.68072,5.83004,5.64201,5.80756
2010-01-25T00:00:00+02:00,5.80756,5.93081,5.7791,5.92748
2010-02-01T00:00:00+02:00,5.92748,6.04482,5.80973,5.98676
2010-02-08T00:00:00+02:00,5.98676,6.00665,5.86098,5.90507
2010-02-15T00:00:00+02:00,5.90507,6.01932,5.82958,5.94024
2010-02-22T00:00:00+02:00,5.94024,5.99374,5.85441,5.9091
2010-03-01T00:00:00+02:00,5.9091,6.01057,5.85151,5.89466
2010-03-08T00:00:00+02:00,5.89466,5.94681,5.8097,5.82847
2010-03-14T23:00:00+02:00,5.82847,5.91591,5.7964,5.91535
2010-03-21T23:00:00+02:00,5.91535,6.10126,5.90723,6.04512
2010-03-29T00:00:00+03:00,6.04512,6.04512,5.90298,5.94016
2010-04-05T00:00:00+03:00,5.94016,6.00676,5.9003,5.90303
2010-04-12T00:00:00+03:00,5.90303,5.91268,5.82451,5.89788
2010-04-19T00:00:00+03:00,5.89788,5.96674,5.88017,5.88949
2010-04-26T00:00:00+03:00,5.88949,6.00152,5.85046,5.90523
2010-05-03T00:00:00+03:00,5.90523,6.32136,5.87987,6.22403
2010-05-10T00:00:00+03:00,6.22403,6.25586,6.01407,6.24678
2010-05-17T00:00:00+03:00,6.24678,6.58105,6.20809,6.45095
2010-05-24T00:00:00+03:00,6.45095,6.6705,6.38089,6.48793
2010-05-31T00:00:00+03:00,6.48793,6.61979,6.39222,6.59536
2010-06-07T00:00:00+03:00,6.59536,6.72827,6.44732,6.46331
2010-06-14T00:00:00+03:00,6.46331,6.48404,6.33309,6.36323
2010-06-21T00:00:00+03:00,6.36323,6.54569,6.28843,6.44679
2010-06-28T00:00:00+03:00,6.44679,6.55769,6.38864,6.43416
2010-07-05T00:00:00+03:00,6.43416,6.47676,6.34307,6.3628
2010-07-12T00:00:00+03:00,6.3628,6.40967,6.1569,6.26575
2010-07-19T00:00:00+03:00,6.26575,6.33345,6.13924,6.17666
2010-07-26T00:00:00+03:00,6.17666,6.22214,6.04551,6.07601
2010-08-02T00:00:00+03:00,6.07601,6.07601,5.92088,5.95316
2010-08-09T00:00:00+03:00,5.95316,6.23241,5.93305,6.21569
2010-08-16T00:00:00+03:00,6.21569,6.29219,6.12114,6.23456
2010-08-23T00:00:00+03:00,6.23456,6.36795,6.20898,6.23638
2010-08-30T00:00:00+03:00,6.23638,6.34771,6.09912,6.10531
2010-09-06T00:00:00+03:00,6.10531,6.24606,6.08593,6.20272
2010-09-13T00:00:00+03:00,6.20272,6.20272,6.02032,6.1155
2010-09-20T00:00:00+03:00,6.1155,6.1155,5.86841,5.88626
2010-09-27T00:00:00+03:00,5.88626,5.96322,5.82027,5.82587
2010-10-04T00:00:00+03:00,5.82587,5.8884,5.74274,5.81522
2010-10-11T00:00:00+03:00,5.81522,5.90935,5.71032,5.79398
2010-10-18T00:00:00+03:00,5.79398,5.95809,5.78833,5.79671
2010-10-25T00:00:00+03:00,5.79671,5.95462,5.74265,5.84797
2010-10-31T23:00:00+02:00,5.84797,5.88431,5.70295,5.75966
2010-11-08T00:00:00+02:00,5.75966,5.99145,5.73396,5.95319
2010-11-15T00:00:00+02:00,5.95319,6.09916,5.9233,5.99667
2010-11-22T00:00:00+02:00,5.99667,6.19657,5.93556,6.15715
2010-11-29T00:00:00+02:00,6.15715,6.23666,5.94263,5.95225
