time,open,high,low,close
2007-01-22T00:00:00+02:00,7.760400000000001,7.7605,7.7602,7.760400000000001
2007-02-05T00:00:00+02:00,7.8079,7.816,7.8066,7.8136
2007-02-12T00:00:00+02:00,7.8136,7.815,7.807300000000001,7.812
2007-02-19T00:00:00+02:00,7.812,7.8144,7.8081000000000005,7.8097
2007-02-26T00:00:00+02:00,7.8097,7.8157000000000005,7.8078,7.815300000000001
2007-03-05T00:00:00+02:00,7.815300000000001,7.8181,7.8102,7.8139
2007-03-11T23:00:00+02:00,7.8139,7.816,7.8100000000000005,7.811100000000001
2007-03-18T23:00:00+02:00,7.811100000000001,7.8128,7.8077000000000005,7.8106
2007-03-26T00:00:00+03:00,7.8106,7.8146,7.8095,7.8126
2007-04-02T00:00:00+03:00,7.8126,7.8174,7.8126,7.8167
2007-04-09T00:00:00+03:00,7.8167,7.8173,7.8105,7.8132
2007-04-16T00:00:00+03:00,7.8129,7.8146,7.809200000000001,7.8132
2007-04-23T00:00:00+03:00,7.8132,7.8217,7.8122,7.8213
2007-04-30T00:00:00+03:00,7.8213,7.8222000000000005,7.8193,7.8199000000000005
2007-05-07T00:00:00+03:00,7.8199000000000005,7.8217,7.8155,7.819500000000001
2007-05-14T00:00:00+03:00,7.819500000000001,7.822900000000001,7.809,7.8174
2007-05-21T00:00:00+03:00,7.8174,7.8259,7.8173,7.8212
2007-05-28T00:00:00+03:00,7.8212,7.824,7.8001000000000005,7.8107
2007-06-04T00:00:00+03:00,7.8107,7.8178,7.803,7.8135
2007-06-11T00:00:00+03:00,7.8135,7.8201,7.811,7.8175
2007-06-18T00:00:00+03:00,7.8175,7.819100000000001,7.8096000000000005,7.8136
2007-06-25T00:00:00+03:00,7.8136,7.8185,7.8105,7.8183
2007-07-02T00:00:00+03:00,7.8183,7.8185,7.8104000000000005,7.817
2007-07-09T00:00:00+03:00,7.817,7.8201,7.813400000000001,7.8198
2007-07-16T00:00:00+03:00,7.8198,7.8213,7.8180000000000005,7.819500000000001
2007-07-23T00:00:00+03:00,7.8198,7.8249,7.8180000000000005,7.8245000000000005
2007-07-30T00:00:00+03:00,7.8243,7.8299,7.822,7.8281
2007-08-06T00:00:00+03:00,7.8276,7.829400000000001,7.8145,7.8192
2007-08-13T00:00:00+03:00,7.8193,7.8253,7.7978000000000005,7.8127
2007-08-20T00:00:00+03:00,7.8121,7.8189,7.7985,7.7985
2007-08-27T00:00:00+03:00,7.7996,7.8059,7.7945,7.7965
2007-09-03T00:00:00+03:00,7.7973,7.7976,7.7832,7.7834
2007-09-10T00:00:00+03:00,7.7836,7.7908,7.774500000000001,7.7860000000000005
2007-09-17T00:00:00+03:00,7.7882,7.7916,7.781000000000001,7.7825
2007-09-24T00:00:00+03:00,7.78275,7.7837000000000005,7.75335,7.77295
2007-10-01T00:00:00+03:00,7.77275,7.7730500000000005,7.75275,7.7555000000000005
2007-10-08T00:00:00+03:00,7.75575,7.76095,7.7514,7.75455
2007-10-15T00:00:00+03:00,7.7555000000000005,7.7562500000000005,7.7498000000000005,7.7498000000000005
2007-10-22T00:00:00+03:00,7.75065,7.7515,7.74945,7.75
2007-10-28T23:00:00+02:00,7.7501,7.7625,7.74915,7.7572
2007-11-05T00:00:00+02:00,7.7573,7.783,7.757000000000001,7.7825
2007-11-12T00:00:00+02:00,7.7825,7.7939,7.776,7.7842
2007-11-19T00:00:00+02:00,7.7842,7.7866,7.7744,7.7751
2007-11-26T00:00:00+02:00,7.7751,7.7905,7.7735,7.7851
2007-12-03T00:00:00+02:00,7.78605,7.7967,7.7854,7.7927
2007-12-10T00:00:00+02:00,7.7935,7.7994,7.7935,7.79685
2007-12-17T00:00:00+02:00,7.7973,7.8032,7.7944,7.79985
2007-12-24T00:00:00+02:00,7.80025,7.80645,7.7959000000000005,7.8048
2007-12-31T00:00:00+02:00,7.80225,7.81485,7.795100000000001,7.8017
2008-01-07T00:00:00+02:00,7.8020000000000005,7.8087,7.795,7.8052
2008-01-14T00:00:00+02:00,7.8052,7.8078,7.7933,7.806
2008-01-21T00:00:00+02:00,7.8065500000000005,7.8141,7.80265,7.8061
2008-01-28T00:00:00+02:00,7.8063,7.8091,7.7927,7.7961
2008-02-04T00:00:00+02:00,7.7957,7.804,7.7944,7.8002
2008-02-11T00:00:00+02:00,7.8002,7.801200000000001,7.7945,7.7992
2008-02-18T00:00:00+02:00,7.7985,7.8022,7.7945,7.795
2008-02-25T00:00:00+02:00,7.795,7.7988,7.7765,7.7806500000000005
2008-03-03T00:00:00+02:00,7.7806500000000005,7.7897,7.77845,7.7834
2008-03-09T23:00:00+02:00,7.7834,7.7908,7.7781,7.7786
2008-03-16T23:00:00+02:00,7.7786,7.781000000000001,7.7605,7.7767
2008-03-23T23:00:00+02:00,7.7767,7.7842,7.7766,7.78
2008-03-31T00:00:00+03:00,7.78,7.79328,7.7795000000000005,7.79
2008-04-07T00:00:00+03:00,7.79,7.79113,7.78078,7.7893
2008-04-14T00:00:00+03:00,7.7893,7.7949,7.7885,7.7943
2008-04-21T00:00:00+03:00,7.7943,7.7967,7.7883000000000004,7.789750000000001
2008-04-28T00:00:00+03:00,7.789750000000001,7.79663,7.786700000000001,7.7933
2008-05-05T00:00:00+03:00,7.7933,7.797000000000001,7.79185,7.7949
2008-05-12T00:00:00+03:00,7.7949,7.8017,7.7942,7.7998
2008-05-19T00:00:00+03:00,7.7998,7.80293,7.797680000000001,7.800800000000001
2008-05-26T00:00:00+03:00,7.800800000000001,7.8064,7.7993500000000004,7.8031500000000005
2008-06-02T00:00:00+03:00,7.8031500000000005,7.81084,7.8019,7.80715
2008-06-09T00:00:00+03:00,7.80715,7.81705,7.80368,7.8121
2008-06-16T00:00:00+03:00,7.8121,7.8136,7.8020000000000005,7.8044
2008-06-23T00:00:00+03:00,7.8044,7.808,7.79865,7.8013
2008-06-30T00:00:00+03:00,7.8013,7.80205,7.7944,7.7985
2008-07-07T00:00:00+03:00,7.7985,7.8045,7.7959000000000005,7.8038
2008-07-14T00:00:00+03:00,7.8038,7.8038,7.7959000000000005,7.7977
2008-07-21T00:00:00+03:00,7.7977,7.8020000000000005,7.795100000000001,7.7988
2008-07-28T00:00:00+03:00,7.7988,7.8043000000000005,7.7973,7.8041
2008-08-04T00:00:00+03:00,7.8041,7.8142000000000005,7.80255,7.80975
2008-08-11T00:00:00+03:00,7.80975,7.8144,7.805000000000001,7.813000000000001
2008-08-18T00:00:00+03:00,7.813000000000001,7.8137,7.805000000000001,7.8052
2008-08-25T00:00:00+03:00,7.8052,7.8094,7.80225,7.803850000000001
2008-09-01T00:00:00+03:00,7.803850000000001,7.8094,7.80345,7.8056
2008-09-08T00:00:00+03:00,7.8056,7.807,7.7955000000000005,7.7984
2008-09-15T00:00:00+03:00,7.7984,7.7984,7.7725,7.7777
2008-09-22T00:00:00+03:00,7.7777,7.7832,7.7564,7.7748
2008-09-29T00:00:00+03:00,7.7748,7.77635,7.76,7.769550000000001
2008-10-06T00:00:00+03:00,7.769550000000001,7.774,7.7529,7.7624
2008-10-13T00:00:00+03:00,7.7624,7.7642,7.7532000000000005,7.75376
2008-10-20T00:00:00+03:00,7.75376,7.7596,7.7497,7.75175
2008-10-26T23:00:00+02:00,7.75175,7.7539,7.7493,7.7495
2008-11-03T00:00:00+02:00,7.7495,7.7512,7.7492,7.7494000000000005
2008-11-10T00:00:00+02:00,7.7494000000000005,7.7523,7.7493,7.7494000000000005
2008-11-17T00:00:00+02:00,7.7494000000000005,7.7512,7.7491,7.7499
2008-11-24T00:00:00+02:00,7.7499,7.757000000000001,7.749350000000001,7.75025
2008-12-01T00:00:00+02:00,7.75025,7.7523,7.74945,7.7502
2008-12-08T00:00:00+02:00,7.7502,7.750900000000001,7.74765,7.7494000000000005
2008-12-15T00:00:00+02:00,7.7494000000000005,7.7504,7.74905,7.7497
2008-12-22T00:00:00+02:00,7.7497,7.7504,7.7492,7.7496
2008-12-29T00:00:00+02:00,7.7496,7.7507,7.7483,7.7498000000000005
2009-01-05T00:00:00+02:00,7.7498000000000005,7.7614,7.7498000000000005,7.75629
2009-01-12T00:00:00+02:00,7.75629,7.7614,7.7531,7.757750000000001
2009-01-19T00:00:00+02:00,7.757750000000001,7.7595,7.75485,7.7549
2009-01-26T00:00:00+02:00,7.7549,7.7594,7.7534,7.753550000000001
2009-02-02T00:00:00+02:00,7.753550000000001,7.7557,7.75203,7.75254
2009-02-09T00:00:00+02:00,7.75254,7.7535,7.7503,7.7526
2009-02-16T00:00:00+02:00,7.7526,7.75533,7.7519,7.7531
2009-02-23T00:00:00+02:00,7.7531,7.7549,7.7519,7.75455
2009-03-02T00:00:00+02:00,7.75455,7.7594,7.7540000000000004,7.7545
2009-03-08T23:00:00+02:00,7.7545,7.7562,7.75164,7.75164
2009-03-15T23:00:00+02:00,7.75164,7.75269,7.74859,7.74939
2009-03-22T23:00:00+02:00,7.74939,7.75019,7.7491900000000005,7.74939
2009-03-30T00:00:00+03:00,7.74939,7.75039,7.74869,7.74929
2009-04-06T00:00:00+03:00,7.74929,7.75139,7.74929,7.74959
2009-04-13T00:00:00+03:00,7.74959,7.75039,7.7491900000000005,7.74939
2009-04-20T00:00:00+03:00,7.74939,7.749890000000001,7.7468900000000005,7.74929
2009-04-27T00:00:00+03:00,7.74929,7.75139,7.748740000000001,7.74969
2009-05-04T00:00:00+03:00,7.74969,7.74999,7.74929,7.74939
2009-05-11T00:00:00+03:00,7.74939,7.75139,7.74929,7.750290000000001
2009-05-18T00:00:00+03:00,7.750290000000001,7.75399,7.749890000000001,7.75149
2009-05-25T00:00:00+03:00,7.75149,7.75309,7.75009,7.75149
2009-06-01T00:00:00+03:00,7.75149,7.7525900000000005,7.749890000000001,7.7503400000000005
2009-06-08T00:00:00+03:00,7.7503400000000005,7.75199,7.74939,7.74939
2009-06-15T00:00:00+03:00,7.74939,7.75059,7.7491900000000005,7.74939
2009-06-22T00:00:00+03:00,7.74939,7.75059,7.74929,7.74949
2009-06-29T00:00:00+03:00,7.74949,7.749890000000001,7.7491900000000005,7.74939
2009-07-06T00:00:00+03:00,7.74939,7.75019,7.74929,7.74959
2009-07-13T00:00:00+03:00,7.74959,7.75019,7.74929,7.74939
2009-07-20T00:00:00+03:00,7.74939,7.74979,7.74829,7.74939
2009-07-27T00:00:00+03:00,7.74939,7.74959,7.74929,7.74929
2009-08-03T00:00:00+03:00,7.74929,7.75009,7.74929,7.74979
2009-08-10T00:00:00+03:00,7.74979,7.75049,7.74949,7.75009
2009-08-17T00:00:00+03:00,7.75009,7.75169,7.74979,7.75019
