time,open,high,low,close
1995-05-01T00:00:00+03:00,1.3551,1.3653,1.3521,1.3531
1995-05-08T00:00:00+03:00,1.3531,1.3614,1.3489,1.3511
1995-05-15T00:00:00+03:00,1.3511,1.3626,1.3511,1.3561
1995-05-22T00:00:00+03:00,1.3561,1.3735,1.3558999999999999,1.3716
1995-05-29T00:00:00+03:00,1.3716,1.3788,1.3671,1.3769
1995-06-05T00:00:00+03:00,1.3769,1.3820999999999999,1.3716,1.3771
1995-06-12T00:00:00+03:00,1.3771,1.3846,1.3739,1.3819
1995-06-19T00:00:00+03:00,1.3819,1.3846,1.3721,1.3746
1995-06-26T00:00:00+03:00,1.3746,1.3780999999999999,1.3707,1.3717
1995-07-03T00:00:00+03:00,1.3717,1.3731,1.3578,1.3586
1995-07-10T00:00:00+03:00,1.3586,1.3641,1.3466,1.3576
1995-07-17T00:00:00+03:00,1.3576,1.3666,1.3541,1.3601
1995-07-24T00:00:00+03:00,1.3601,1.3674,1.3546,1.3668
1995-07-31T00:00:00+03:00,1.3668,1.3749,1.3543,1.3576
1995-08-07T00:00:00+03:00,1.3576,1.3618999999999999,1.3521,1.3597
1995-08-14T00:00:00+03:00,1.3597,1.3639999999999999,1.3541,1.3581
1995-08-21T00:00:00+03:00,1.3581,1.3596,1.3431,1.3444
1995-08-28T00:00:00+03:00,1.3444,1.346,1.3341,1.3439
1995-09-04T00:00:00+03:00,1.3439,1.3469,1.3343,1.3393
1995-09-11T00:00:00+03:00,1.3393,1.3737,1.3386,1.3656
1995-09-18T00:00:00+03:00,1.3656,1.3689,1.3456,1.3456
1995-09-24T23:00:00+02:00,1.3456,1.3533,1.3386,1.3386
1995-10-01T23:00:00+02:00,1.3386,1.3404,1.3271,1.3316
1995-10-08T23:00:00+02:00,1.3316,1.3416,1.3316,1.339
1995-10-15T23:00:00+02:00,1.339,1.3566,1.3343,1.3561
1995-10-22T23:00:00+02:00,1.3561,1.3791,1.3555,1.3626
1995-10-30T00:00:00+02:00,1.3626,1.3751,1.3301,1.3463
1995-11-06T00:00:00+02:00,1.3463,1.3589,1.3454,1.3511
1995-11-13T00:00:00+02:00,1.3511,1.3591,1.3479,1.3516
1995-11-20T00:00:00+02:00,1.3516,1.3558999999999999,1.3464,1.3531
1995-11-27T00:00:00+02:00,1.3531,1.3671,1.3511,1.3648
1995-12-04T00:00:00+02:00,1.3648,1.3776,1.3631,1.3754
1995-12-11T00:00:00+02:00,1.3754,1.3820999999999999,1.3711,1.3724
1995-12-18T00:00:00+02:00,1.3724,1.3795,1.3584,1.3621
1995-12-25T00:00:00+02:00,1.3621,1.3655,1.3571,1.3646
1996-01-01T00:00:00+02:00,1.3646,1.3649,1.3511,1.3576
1996-01-08T00:00:00+02:00,1.3576,1.3672,1.3572,1.3626
1996-01-15T00:00:00+02:00,1.3626,1.3703,1.3601,1.3654
1996-01-22T00:00:00+02:00,1.3654,1.3840999999999999,1.3649,1.3811
1996-01-29T00:00:00+02:00,1.3811,1.3837,1.3711,1.3746
1996-02-05T00:00:00+02:00,1.3746,1.3796,1.3637,1.3714
1996-02-12T00:00:00+02:00,1.3714,1.3831,1.3694,1.3819
1996-02-19T00:00:00+02:00,1.3819,1.3866,1.3731,1.3756
1996-02-26T00:00:00+02:00,1.3756,1.3791,1.3663,1.3702
1996-03-04T00:00:00+02:00,1.3702,1.3746,1.3641,1.3682
1996-03-11T00:00:00+02:00,1.3682,1.3706,1.3616,1.3634
1996-03-18T00:00:00+02:00,1.3634,1.3646,1.3546,1.3621
1996-03-25T00:00:00+02:00,1.3621,1.3659,1.3558999999999999,1.3591
1996-04-01T01:00:00+03:00,1.3591,1.3592,1.3531,1.3561
1996-04-08T00:00:00+03:00,1.3561,1.3601,1.354,1.356
1996-04-15T00:00:00+03:00,1.356,1.3656,1.3545,1.362
1996-04-22T00:00:00+03:00,1.362,1.3681,1.3553,1.3603
1996-04-29T00:00:00+03:00,1.3603,1.3659,1.3573,1.3643
1996-05-06T00:00:00+03:00,1.3643,1.3706,1.363,1.3702
1996-05-13T00:00:00+03:00,1.3702,1.3745,1.3641,1.3689
1996-05-20T00:00:00+03:00,1.3689,1.3773,1.3683,1.3738
1996-05-27T00:00:00+03:00,1.3738,1.3772,1.3673,1.3687
1996-06-03T00:00:00+03:00,1.3687,1.3698,1.3626,1.3642
1996-06-10T00:00:00+03:00,1.3642,1.3707,1.3616,1.3644
1996-06-17T00:00:00+03:00,1.3644,1.3693,1.3636,1.3641
1996-06-24T00:00:00+03:00,1.3641,1.3663,1.3566,1.3634
1996-07-01T00:00:00+03:00,1.3634,1.3699,1.3583,1.3683
1996-07-08T00:00:00+03:00,1.3683,1.3719,1.3662,1.3691
1996-07-15T00:00:00+03:00,1.3691,1.3745,1.3638,1.3663
1996-07-22T00:00:00+03:00,1.3663,1.3766,1.3651,1.3749
1996-07-29T00:00:00+03:00,1.3749,1.3771,1.3689,1.3747
1996-08-05T00:00:00+03:00,1.3747,1.3771,1.3683,1.3707
1996-08-12T00:00:00+03:00,1.3707,1.3783,1.3683,1.3735
1996-08-19T00:00:00+03:00,1.3735,1.3757,1.3676,1.3706
1996-08-26T00:00:00+03:00,1.3706,1.3711,1.3651,1.3679
1996-09-02T00:00:00+03:00,1.3679,1.3746,1.3676,1.3727
1996-09-09T00:00:00+03:00,1.3727,1.3736,1.3681,1.3699999999999999
1996-09-16T00:00:00+03:00,1.3699999999999999,1.3725,1.3664,1.3671
1996-09-23T00:00:00+03:00,1.3671,1.3683,1.3616,1.363
1996-09-30T00:00:00+03:00,1.363,1.3646,1.3533,1.3546
1996-10-07T00:00:00+03:00,1.3546,1.3561,1.3489,1.3521
1996-10-14T00:00:00+03:00,1.3521,1.3567,1.3469,1.3489
1996-10-21T00:00:00+03:00,1.3489,1.3511,1.3424,1.3456
1996-10-28T00:00:00+02:00,1.3456,1.3469,1.3333,1.3336
1996-11-04T00:00:00+02:00,1.3336,1.3371,1.3264,1.3313
1996-11-11T00:00:00+02:00,1.3313,1.3406,1.3311,1.3387
1996-11-18T00:00:00+02:00,1.3387,1.3444,1.3371,1.3412
1996-11-25T00:00:00+02:00,1.3412,1.3516,1.3388,1.3509
1996-12-02T00:00:00+02:00,1.3509,1.3638,1.3465,1.3592
1996-12-09T00:00:00+02:00,1.3592,1.3651,1.3535,1.3633
1996-12-16T00:00:00+02:00,1.3633,1.3716,1.3615,1.3684
1996-12-23T00:00:00+02:00,1.3684,1.3701,1.3621,1.3678
1996-12-30T00:00:00+02:00,1.3678,1.3782,1.3661,1.3699
1997-01-06T00:00:00+02:00,1.3699,1.3729,1.3463,1.3484
1997-01-13T00:00:00+02:00,1.3484,1.3526,1.3366,1.3406
1997-01-20T00:00:00+02:00,1.3406,1.3496,1.3339,1.3488
1997-01-27T00:00:00+02:00,1.3488,1.3506,1.3381,1.3469
1997-02-03T00:00:00+02:00,1.3469,1.3536,1.3404,1.3516
1997-02-10T00:00:00+02:00,1.3516,1.358,1.3483,1.3491
1997-02-17T00:00:00+02:00,1.3491,1.3646,1.3486,1.3641
1997-02-24T00:00:00+02:00,1.3641,1.3696,1.3575,1.3681
1997-03-03T00:00:00+02:00,1.3681,1.3709,1.363,1.3697
1997-03-10T00:00:00+02:00,1.3697,1.3718,1.3595,1.3652
1997-03-17T00:00:00+02:00,1.3652,1.382,1.3633,1.3788
1997-03-24T00:00:00+02:00,1.3788,1.3811,1.3711,1.3807
1997-03-31T01:00:00+03:00,1.3807,1.3938,1.3791,1.3915
1997-04-07T00:00:00+03:00,1.3915,1.3989,1.3833,1.3979
1997-04-14T00:00:00+03:00,1.3979,1.4026,1.3937,1.3996
1997-04-21T00:00:00+03:00,1.3996,1.4001,1.3903,1.3975
1997-04-28T00:00:00+03:00,1.3975,1.4021,1.3783,1.3783
1997-05-05T00:00:00+03:00,1.3783,1.393,1.3745,1.3915
1997-05-12T00:00:00+03:00,1.3915,1.3932,1.3632,1.3726
1997-05-19T00:00:00+03:00,1.3726,1.3774,1.3614,1.3753
1997-05-26T00:00:00+03:00,1.3753,1.3865,1.3747,1.3763
1997-06-02T00:00:00+03:00,1.3763,1.3851,1.3711,1.3832
1997-06-09T00:00:00+03:00,1.3832,1.3891,1.3766,1.3809
1997-06-16T00:00:00+03:00,1.3809,1.3941,1.3769,1.389
1997-06-23T00:00:00+03:00,1.389,1.3966,1.3765,1.3803
1997-06-30T00:00:00+03:00,1.3803,1.3826,1.3706,1.3739999999999999
1997-07-07T00:00:00+03:00,1.3739999999999999,1.3798,1.3681,1.3702
1997-07-14T00:00:00+03:00,1.3702,1.3789,1.3661,1.3743
1997-07-21T00:00:00+03:00,1.3743,1.3856,1.3715,1.3843
1997-07-28T00:00:00+03:00,1.3843,1.3873,1.3764,1.3808
1997-08-04T00:00:00+03:00,1.3808,1.3934,1.3780999999999999,1.3905
1997-08-11T00:00:00+03:00,1.3905,1.3958,1.3860999999999999,1.3903
1997-08-18T00:00:00+03:00,1.3903,1.3966,1.3855,1.3912
1997-08-25T00:00:00+03:00,1.3912,1.3961,1.3865,1.3884
1997-09-01T00:00:00+03:00,1.3884,1.3896,1.3803,1.3813
1997-09-08T00:00:00+03:00,1.3813,1.3941,1.3800999999999999,1.3928
1997-09-15T00:00:00+03:00,1.3928,1.3936,1.3851,1.3886
1997-09-22T00:00:00+03:00,1.3886,1.3913,1.382,1.3847
1997-09-29T00:00:00+03:00,1.3847,1.3860999999999999,1.3689,1.3719
1997-10-06T00:00:00+03:00,1.3719,1.3800999999999999,1.3687,1.3780999999999999
1997-10-13T00:00:00+03:00,1.3780999999999999,1.389,1.3776,1.3860999999999999
1997-10-20T00:00:00+03:00,1.3860999999999999,1.3937,1.3836,1.3916
1997-10-27T00:00:00+02:00,1.3916,1.4162,1.3916,1.408
1997-11-03T00:00:00+02:00,1.408,1.4134,1.3965,1.4091
1997-11-10T00:00:00+02:00,1.4091,1.4138,1.4031,1.4125
1997-11-17T00:00:00+02:00,1.4125,1.422,1.4111,1.4175
1997-11-24T00:00:00+02:00,1.4175,1.4266,1.4146,1.4229
1997-12-01T00:00:00+02:00,1.4229,1.4259,1.4163999999999999,1.4231
1997-12-08T00:00:00+02:00,1.4231,1.429,1.4126,1.4199
1997-12-15T00:00:00+02:00,1.4199,1.4346,1.4181,1.4317
1997-12-22T00:00:00+02:00,1.4317,1.4394,1.4317,1.4356
1997-12-29T00:00:00+02:00,1.4356,1.4414,1.4226,1.4249
1998-01-05T00:00:00+02:00,1.4249,1.436,1.4213,1.4304999999999999
1998-01-12T00:00:00+02:00,1.4304999999999999,1.4382,1.4291,1.4375
1998-01-19T00:00:00+02:00,1.4375,1.4579,1.4346,1.4528
1998-01-26T00:00:00+02:00,1.4528,1.469,1.4458,1.4536
1998-02-02T00:00:00+02:00,1.4536,1.4555,1.4268,1.4324999999999999
1998-02-09T00:00:00+02:00,1.4324999999999999,1.4443,1.4264,1.4435
1998-02-16T00:00:00+02:00,1.4435,1.4462,1.4163,1.4203
1998-02-23T00:00:00+02:00,1.4203,1.4259,1.4169,1.424
1998-03-02T00:00:00+02:00,1.424,1.4294,1.4161,1.4194
1998-03-09T00:00:00+02:00,1.4194,1.4194,1.4041,1.4115
1998-03-16T00:00:00+02:00,1.4115,1.4209,1.411,1.4183999999999999
1998-03-23T00:00:00+02:00,1.4183999999999999,1.4241,1.4086,1.4168
1998-03-30T01:00:00+03:00,1.4168,1.4241,1.4147,1.4194
1998-04-06T00:00:00+03:00,1.4194,1.4268,1.4153,1.4262
1998-04-13T00:00:00+03:00,1.4262,1.4399,1.4243999999999999,1.4291
1998-04-20T00:00:00+03:00,1.4291,1.4373,1.4266,1.4341
1998-04-27T00:00:00+03:00,1.4341,1.4414,1.4292,1.4333
1998-05-04T00:00:00+03:00,1.4333,1.4424,1.4331,1.4368
1998-05-11T00:00:00+03:00,1.4368,1.452,1.4306,1.4488
1998-05-18T00:00:00+03:00,1.4488,1.4549,1.4454,1.4493
1998-05-25T00:00:00+03:00,1.4493,1.4575,1.4483,1.457
1998-06-01T00:00:00+03:00,1.457,1.461,1.4496,1.4576
1998-06-08T00:00:00+03:00,1.4576,1.4714,1.4562,1.4674
1998-06-15T00:00:00+03:00,1.4674,1.4763,1.46,1.4722
1998-06-22T00:00:00+03:00,1.4722,1.4758,1.4643,1.4702
1998-06-29T00:00:00+03:00,1.4702,1.4727999999999999,1.4608,1.4685
1998-07-06T00:00:00+03:00,1.4685,1.4804,1.4679,1.4786
1998-07-13T00:00:00+03:00,1.4786,1.4919,1.4768,1.488
1998-07-20T00:00:00+03:00,1.488,1.4999,1.4861,1.4995
1998-07-27T00:00:00+03:00,1.4995,1.5133,1.4967,1.5128
1998-08-03T00:00:00+03:00,1.5128,1.5352999999999999,1.5113,1.5211999999999999
1998-08-10T00:00:00+03:00,1.5211999999999999,1.5258,1.5116,1.5164
1998-08-17T00:00:00+03:00,1.5164,1.5463,1.5163,1.5421
1998-08-24T00:00:00+03:00,1.5421,1.5851,1.5404,1.5626
1998-08-31T00:00:00+03:00,1.5626,1.5749,1.5202,1.5216
1998-09-07T00:00:00+03:00,1.5216,1.5286,1.5086,1.5149
1998-09-14T00:00:00+03:00,1.5149,1.5379,1.4988,1.5241
1998-09-21T00:00:00+03:00,1.5241,1.5336,1.5066,1.5131999999999999
1998-09-28T00:00:00+03:00,1.5131999999999999,1.558,1.5,1.5447
1998-10-05T00:00:00+03:00,1.5447,1.5616,1.4971,1.5433999999999999
1998-10-12T00:00:00+03:00,1.5433999999999999,1.5516,1.5286,1.545
1998-10-19T00:00:00+03:00,1.545,1.5571,1.5361,1.5433999999999999
1998-10-26T00:00:00+02:00,1.5433999999999999,1.5541,1.5356,1.544
1998-11-02T00:00:00+02:00,1.544,1.5471,1.517,1.5332999999999999
1998-11-09T00:00:00+02:00,1.5332999999999999,1.5536,1.5312999999999999,1.5511
1998-11-16T00:00:00+02:00,1.5511,1.5574,1.5428,1.5463
1998-11-23T00:00:00+02:00,1.5463,1.5526,1.5178,1.5329
1998-11-30T00:00:00+02:00,1.5329,1.5397,1.5196,1.5339
1998-12-07T00:00:00+02:00,1.5339,1.5471,1.5324,1.5397
1998-12-14T00:00:00+02:00,1.5397,1.5452,1.5359,1.5449
1998-12-21T00:00:00+02:00,1.5449,1.5545,1.5449,1.5516
1998-12-28T00:00:00+02:00,1.5516,1.5532,1.5306,1.5317
1999-01-04T00:00:00+02:00,1.5317,1.536,1.5021,1.5119
1999-01-11T00:00:00+02:00,1.5119,1.5346,1.5050999999999999,1.5254
1999-01-18T00:00:00+02:00,1.5254,1.5601,1.5102,1.5207
1999-01-25T00:00:00+02:00,1.5207,1.5281,1.5066,1.5110999999999999
1999-02-01T00:00:00+02:00,1.5110999999999999,1.5171999999999999,1.4823,1.4894
1999-02-08T00:00:00+02:00,1.4894,1.4969999999999999,1.4852,1.4926
1999-02-15T00:00:00+02:00,1.4926,1.5066,1.4851,1.4879
1999-02-22T00:00:00+02:00,1.4879,1.5154,1.4867,1.5090999999999999
1999-03-01T00:00:00+02:00,1.5090999999999999,1.5318,1.5062,1.5194
1999-03-08T00:00:00+02:00,1.5194,1.5274,1.5116,1.5236
1999-03-15T00:00:00+02:00,1.5236,1.5308,1.5146,1.5153
1999-03-22T00:00:00+02:00,1.5153,1.5161,1.5019,1.5121
1999-03-29T01:00:00+03:00,1.5121,1.5161,1.4953,1.4959
1999-04-05T00:00:00+03:00,1.4959,1.5052,1.4951,1.4997
1999-04-12T00:00:00+03:00,1.4997,1.5007,1.4781,1.4781
1999-04-19T00:00:00+03:00,1.4781,1.4923,1.474,1.4747
1999-04-26T00:00:00+03:00,1.4747,1.4834,1.4543,1.4566
1999-05-03T00:00:00+03:00,1.4566,1.4622,1.4451,1.4572
1999-05-10T00:00:00+03:00,1.4572,1.4655,1.4501,1.464
1999-05-17T00:00:00+03:00,1.464,1.4712,1.4562,1.4611
1999-05-24T00:00:00+03:00,1.4611,1.478,1.4531,1.4716
1999-05-31T00:00:00+03:00,1.4716,1.486,1.469,1.4703
1999-06-07T00:00:00+03:00,1.4703,1.4767,1.457,1.4614
1999-06-14T00:00:00+03:00,1.4614,1.4667999999999999,1.4544,1.4641
1999-06-21T00:00:00+03:00,1.4641,1.4756,1.462,1.4654
1999-06-28T00:00:00+03:00,1.4654,1.4816,1.4613,1.4637
1999-07-05T00:00:00+03:00,1.4637,1.474,1.4626,1.4721
1999-07-12T00:00:00+03:00,1.4721,1.4846,1.4714,1.4824
1999-07-19T00:00:00+03:00,1.4824,1.5112,1.4819,1.5064
1999-07-26T00:00:00+03:00,1.5064,1.518,1.4988,1.5064
1999-08-02T00:00:00+03:00,1.5064,1.5128,1.4857,1.5039
1999-08-09T00:00:00+03:00,1.5039,1.5050999999999999,1.4761,1.4771
1999-08-16T00:00:00+03:00,1.4771,1.498,1.4761,1.4958
1999-08-23T00:00:00+03:00,1.4958,1.5044,1.4886,1.4886
1999-08-30T00:00:00+03:00,1.4886,1.4993,1.4845,1.4909
1999-09-06T00:00:00+03:00,1.4909,1.4944,1.4726,1.4751
1999-09-13T00:00:00+03:00,1.4751,1.4798,1.4681,1.4711
1999-09-20T00:00:00+03:00,1.4711,1.4806,1.4677,1.4731
1999-09-27T00:00:00+03:00,1.4731,1.4781,1.4594,1.4747
1999-10-04T00:00:00+03:00,1.4747,1.4772,1.4631,1.4714
1999-10-11T00:00:00+03:00,1.4714,1.4903,1.4707999999999999,1.4876
1999-10-18T00:00:00+03:00,1.4876,1.4969,1.4747,1.4768999999999999
1999-10-25T00:00:00+03:00,1.4768999999999999,1.4797,1.4682,1.4701
1999-11-01T00:00:00+02:00,1.4701,1.4713,1.4603,1.4667999999999999
1999-11-08T00:00:00+02:00,1.4667999999999999,1.4768999999999999,1.4606999999999999,1.4632
1999-11-15T00:00:00+02:00,1.4632,1.4715,1.4602,1.4616
1999-11-22T00:00:00+02:00,1.4616,1.4704,1.4602,1.4675
1999-11-29T00:00:00+02:00,1.4675,1.4833,1.4673,1.4795
1999-12-06T00:00:00+02:00,1.4795,1.4841,1.4717,1.4774
1999-12-13T00:00:00+02:00,1.4774,1.485,1.474,1.4778
1999-12-20T00:00:00+02:00,1.4778,1.4828,1.4672,1.4687999999999999
1999-12-27T00:00:00+02:00,1.4687999999999999,1.4694,1.4427,1.4478
2000-01-03T00:00:00+02:00,1.4478,1.4617,1.4412,1.4569
2000-01-10T00:00:00+02:00,1.4569,1.4592,1.4455,1.4505
2000-01-17T00:00:00+02:00,1.4505,1.4537,1.4377,1.4399
2000-01-24T00:00:00+02:00,1.4399,1.4509,1.4321,1.4456
2000-01-31T00:00:00+02:00,1.4456,1.4546999999999999,1.4358,1.4402
2000-02-07T00:00:00+02:00,1.4402,1.4536,1.4373,1.4494
2000-02-14T00:00:00+02:00,1.4494,1.4598,1.4477,1.4506999999999999
2000-02-21T00:00:00+02:00,1.4506999999999999,1.4669,1.4464,1.4489
2000-02-28T00:00:00+02:00,1.4489,1.4586999999999999,1.4438,1.4512
2000-03-06T00:00:00+02:00,1.4512,1.4618,1.4491,1.4572
2000-03-13T00:00:00+02:00,1.4572,1.4772,1.4569,1.4705
2000-03-20T00:00:00+02:00,1.4705,1.4768,1.4616,1.4626
2000-03-27T01:00:00+03:00,1.4626,1.4636,1.4485999999999999,1.4495
2000-04-03T00:00:00+03:00,1.4495,1.4586999999999999,1.4478,1.4577
2000-04-10T00:00:00+03:00,1.4577,1.4778,1.4566999999999999,1.4766
2000-04-17T00:00:00+03:00,1.4766,1.4893,1.4715,1.4742
2000-04-24T00:00:00+03:00,1.4742,1.4844,1.467,1.4803
2000-05-01T00:00:00+03:00,1.4803,1.4999,1.4762,1.4914
2000-05-08T00:00:00+03:00,1.4914,1.4981,1.4856,1.4864
2000-05-15T00:00:00+03:00,1.4864,1.5072,1.4837,1.4965
2000-05-22T00:00:00+03:00,1.4965,1.5144,1.4949,1.5029
2000-05-29T00:00:00+03:00,1.5029,1.5072,1.4761,1.477
