time,open,high,low,close
2001-08-06T01:00:00+03:00,9280,9370,9090,9090
2001-08-13T01:00:00+03:00,9010,9010,8460,8700
2001-08-20T01:00:00+03:00,8465,8700,8443,8680
2001-08-27T01:00:00+03:00,8595,9140,8595,8850
2001-09-03T01:00:00+03:00,8845,9125,8805,9075
2001-09-10T01:00:00+03:00,9050,9100,8690,9010
2001-09-17T01:00:00+03:00,9010,9655,9010,9400
2001-09-24T01:00:00+03:00,9315,9695,9315,9690
2001-10-01T01:00:00+03:00,9708,10051,9625,9840
2001-10-08T01:00:00+03:00,9765,10245,9765,9970
2001-10-15T01:00:00+03:00,9880,10080,9880,10080
2001-10-22T01:00:00+03:00,10050,10255,10013,10250
2001-10-29T00:00:00+02:00,10160,10605,10160,10575
2001-11-05T00:00:00+02:00,10775,10950,10200,10380
2001-11-12T00:00:00+02:00,10650,10677,10200,10600
2001-11-19T00:00:00+02:00,10508,10573,10200,10475
2001-11-26T00:00:00+02:00,10395,10495,10200,10450
2001-12-03T00:00:00+02:00,10350,10470,10265,10265
2001-12-10T00:00:00+02:00,10265,10365,10000,10180
2001-12-17T00:00:00+02:00,10095,10195,10015,10135
2001-12-24T00:00:00+02:00,10124,10450,10090,10450
2001-12-31T00:00:00+02:00,10298,10475,10275,10400
2002-01-07T00:00:00+02:00,10328,10430,10290,10420
2002-01-14T00:00:00+02:00,10327,10431,10285,10380
2002-01-21T00:00:00+02:00,10405,10464,10285,10425
2002-01-28T00:00:00+02:00,10335,10435,10210,10310
2002-02-04T00:00:00+02:00,10310,10325,10206,10235
2002-02-11T00:00:00+02:00,10150,10237,10075,10235
2002-02-18T00:00:00+02:00,10145,10544,10078,10195
2002-02-25T00:00:00+02:00,10115,10215,10050,10075
2002-03-04T00:00:00+02:00,10000,10085,9925,10005
2002-03-11T00:00:00+02:00,9930,9967,9925,9965
2002-03-18T00:00:00+02:00,9960,9960,9770,9820
2002-03-25T00:00:00+02:00,9821,9840,9535,9800
2002-04-01T01:00:00+03:00,9794,9820,9525,9525
2002-04-08T01:00:00+03:00,9524,9678,9355,9525
2002-04-15T01:00:00+03:00,9500,9500,9330,9330
2002-04-22T01:00:00+03:00,9300,9430,9240,9290
2002-04-29T01:00:00+03:00,9287,9360,9230,9295
2002-05-06T01:00:00+03:00,9294,9310,9189,9280
2002-05-13T01:00:00+03:00,9185,9283,9050,9080
2002-05-20T01:00:00+03:00,9078,9085,8910,8920
2002-05-27T01:00:00+03:00,8945,8945,8680,8810
2002-06-03T01:00:00+03:00,8665,9055,8440,8850
2002-06-10T01:00:00+03:00,8850,8900,8571,8650
2002-06-17T01:00:00+03:00,8650,8715,8525,8625
2002-06-24T01:00:00+03:00,8625,8780,8558,8703
2002-07-01T01:00:00+03:00,8700,8985,8642,8840
2002-07-08T01:00:00+03:00,8845,9170,8845,9070
2002-07-15T01:00:00+03:00,9070,9090,8750,8750
2002-07-22T01:00:00+03:00,8750,9150,8718,9135
2002-07-29T01:00:00+03:00,9135,9265,9015,9050
2002-08-05T01:00:00+03:00,8975,9150,8850,8950
2002-08-12T01:00:00+03:00,8890,8900,8745,8810
2002-08-19T01:00:00+03:00,8715,8887,8715,8880
2002-08-26T01:00:00+03:00,8930,8940,8850,8850
2002-09-02T01:00:00+03:00,8860,8875,8830,8840
2002-09-09T01:00:00+03:00,8873,8985,8800,8970
2002-09-16T01:00:00+03:00,9040,9065,8989,9025
2002-09-23T01:00:00+03:00,9034,9107,8998,9015
2002-09-30T01:00:00+03:00,9008,9020,8914,9010
2002-10-07T01:00:00+03:00,9012,9017,8980,9002
2002-10-14T01:00:00+03:00,9300,9390,9050,9210
2002-10-21T01:00:00+03:00,9205,9435,9055,9200
2002-10-28T00:00:00+02:00,9230,9333,9115,9220
2002-11-04T00:00:00+02:00,9212,9315,9093,9175
2002-11-11T00:00:00+02:00,9140,9252,8970,9020
2002-11-18T00:00:00+02:00,9012,9094,8893,8975
2002-11-25T00:00:00+02:00,8980,9094,8850,8970
2002-12-02T00:00:00+02:00,8971,9090,8850,8980
2002-12-09T00:00:00+02:00,8965,9090,8795,8865
2002-12-16T00:00:00+02:00,8805,9104,8704,8883
2002-12-23T00:00:00+02:00,8870,9004,8804,8900
2002-12-30T00:00:00+02:00,8917,9045,8804,8920
2003-01-06T00:00:00+02:00,8910,8960,8900,8915
2003-01-13T00:00:00+02:00,8892,8910,8850,8865
2003-01-20T00:00:00+02:00,8878,8910,8850,8880
2003-01-27T00:00:00+02:00,8891,8900,8814,8860
