time,open,high,low,close
1994-07-18T01:00:00+03:00,1.3667,1.3697,1.3425,1.3431
1994-07-25T01:00:00+03:00,1.3458,1.361,1.3419,1.3527
1994-08-01T01:00:00+03:00,1.3541,1.3738,1.3446,1.3454
1994-08-08T01:00:00+03:00,1.3468,1.3527,1.3345,1.3499
1994-08-15T01:00:00+03:00,1.347,1.3597,1.3396,1.3545
1994-08-22T01:00:00+03:00,1.3554,1.3657,1.3426,1.3467
1994-08-29T01:00:00+03:00,1.3445,1.3491,1.3409,1.3463
1994-09-05T01:00:00+03:00,1.3472,1.3552,1.3387,1.3418
1994-09-12T01:00:00+03:00,1.3449,1.3516,1.3406,1.343
1994-09-19T01:00:00+03:00,1.3436,1.3628,1.3419,1.3504
1994-09-26T00:00:00+02:00,1.3472,1.3577,1.3462,1.3518
1994-10-03T00:00:00+02:00,1.3516,1.3566,1.3465,1.3542
1994-10-10T00:00:00+02:00,1.3552,1.3669,1.3523,1.3665
1994-10-17T00:00:00+02:00,1.361,1.3684,1.3531,1.3651
1994-10-24T00:00:00+02:00,1.3671,1.3671,1.3436,1.3463
1994-10-31T00:00:00+02:00,1.3458,1.3519,1.3295,1.3306
1994-11-07T00:00:00+02:00,1.3353,1.3366,1.3168,1.3286
1994-11-14T00:00:00+02:00,1.3305,1.3331,1.3183,1.3186
1994-11-21T00:00:00+02:00,1.3198,1.3206,1.3044,1.3167
1994-11-28T00:00:00+02:00,1.3146,1.3148,1.2965,1.2979
1994-12-05T00:00:00+02:00,1.2974,1.3023,1.2899,1.2917
1994-12-12T00:00:00+02:00,1.2917,1.2946,1.284,1.2904
1994-12-19T00:00:00+02:00,1.2904,1.291,1.2837,1.287
1994-12-26T00:00:00+02:00,1.2852,1.2903,1.2841,1.2897
1995-01-02T00:00:00+02:00,1.289,1.3076,1.2875,1.3074
1995-01-09T00:00:00+02:00,1.3064,1.3231,1.2944,1.3216
1995-01-16T00:00:00+02:00,1.3186,1.3205,1.2965,1.2997
1995-01-23T00:00:00+02:00,1.3009,1.3181,1.2921,1.317
1995-01-30T00:00:00+02:00,1.3179,1.332,1.3135,1.3311
1995-02-06T00:00:00+02:00,1.3311,1.35,1.3263,1.3427
1995-02-13T00:00:00+02:00,1.3391,1.3584,1.3333,1.3572
1995-02-20T00:00:00+02:00,1.3554,1.3592,1.3443,1.3544
1995-02-27T00:00:00+02:00,1.3541,1.3649,1.3479,1.3574
1995-03-06T00:00:00+02:00,1.3573,1.3654,1.3403,1.3403
1995-03-13T00:00:00+02:00,1.3445,1.3643,1.3383,1.3622
1995-03-20T00:00:00+02:00,1.3624,1.3858,1.3611,1.3701
1995-03-27T01:00:00+03:00,1.374,1.3842,1.3589,1.3603
1995-04-03T01:00:00+03:00,1.3626,1.3666,1.3463,1.3468
1995-04-10T01:00:00+03:00,1.344,1.3559,1.3435,1.3509
1995-04-17T01:00:00+03:00,1.3517,1.3736,1.3399,1.3732
1995-04-24T01:00:00+03:00,1.3744,1.3825,1.3671,1.3741
1995-05-01T01:00:00+03:00,1.3744,1.3796,1.344,1.344
1995-05-08T01:00:00+03:00,1.3473,1.3771,1.3465,1.3504
1995-05-15T01:00:00+03:00,1.3541,1.4012,1.3534,1.3961
1995-05-22T01:00:00+03:00,1.3941,1.3971,1.3781,1.3899
1995-05-29T01:00:00+03:00,1.3918,1.4074,1.3843,1.3987
1995-06-05T01:00:00+03:00,1.3971,1.4013,1.3808,1.3899
1995-06-12T01:00:00+03:00,1.3903,1.3953,1.3712,1.3717
1995-06-19T01:00:00+03:00,1.3746,1.393,1.3723,1.3884
1995-06-26T01:00:00+03:00,1.3897,1.413,1.3844,1.4092
1995-07-03T01:00:00+03:00,1.4069,1.4135,1.3951,1.3957
1995-07-10T01:00:00+03:00,1.3981,1.4004,1.3553,1.3673
1995-07-17T01:00:00+03:00,1.369,1.3712,1.3565,1.3599
1995-07-24T01:00:00+03:00,1.3586,1.363,1.3494,1.3554
1995-07-31T01:00:00+03:00,1.356,1.3597,1.3448,1.346
1995-08-07T01:00:00+03:00,1.3481,1.3527,1.3404,1.3465
1995-08-14T01:00:00+03:00,1.3468,1.3698,1.3459,1.3586
1995-08-21T01:00:00+03:00,1.3569,1.3603,1.3439,1.3442
1995-08-28T01:00:00+03:00,1.3453,1.3495,1.3171,1.3297
1995-09-04T01:00:00+03:00,1.3307,1.3365,1.3263,1.3291
1995-09-11T01:00:00+03:00,1.3302,1.3312,1.3042,1.3169
1995-09-18T01:00:00+03:00,1.314,1.3426,1.3131,1.3386
1995-09-25T00:00:00+02:00,1.3358,1.3404,1.3212,1.3239
1995-10-02T00:00:00+02:00,1.3227,1.3241,1.298,1.3128
1995-10-09T00:00:00+02:00,1.3128,1.3229,1.3049,1.3174
1995-10-16T00:00:00+02:00,1.3151,1.3363,1.3151,1.3324
1995-10-23T00:00:00+02:00,1.3331,1.3422,1.3194,1.325
1995-10-30T00:00:00+02:00,1.3203,1.3253,1.3117,1.318
1995-11-06T00:00:00+02:00,1.3177,1.361,1.3177,1.3551
1995-11-13T00:00:00+02:00,1.3556,1.3621,1.3444,1.3491
1995-11-20T00:00:00+02:00,1.3482,1.3566,1.3392,1.352
1995-11-27T00:00:00+02:00,1.3515,1.3562,1.3262,1.3537
1995-12-04T00:00:00+02:00,1.354,1.3595,1.3455,1.357
1995-12-11T00:00:00+02:00,1.3607,1.3661,1.3404,1.3466
1995-12-18T00:00:00+02:00,1.3502,1.3527,1.3457,1.3527
1995-12-25T00:00:00+02:00,1.3513,1.3528,1.333,1.3469
1996-01-01T00:00:00+02:00,1.3454,1.3546,1.3342,1.3374
1996-01-08T00:00:00+02:00,1.3372,1.3474,1.3363,1.3446
1996-01-15T00:00:00+02:00,1.343,1.365,1.3411,1.3596
1996-01-22T00:00:00+02:00,1.3605,1.3679,1.351,1.3553
1996-01-29T00:00:00+02:00,1.3583,1.3584,1.3176,1.3194
1996-02-05T00:00:00+02:00,1.3197,1.3308,1.314,1.325
1996-02-12T00:00:00+02:00,1.3267,1.3288,1.3181,1.3232
1996-02-19T00:00:00+02:00,1.3249,1.3333,1.3189,1.3201
1996-02-26T00:00:00+02:00,1.3215,1.3236,1.3036,1.313
1996-03-04T00:00:00+02:00,1.3115,1.321,1.2995,1.3003
1996-03-11T00:00:00+02:00,1.3014,1.3053,1.2874,1.2931
1996-03-18T00:00:00+02:00,1.2946,1.2946,1.2839,1.2874
1996-03-25T00:00:00+02:00,1.2881,1.2944,1.2753,1.2787
1996-04-01T01:00:00+03:00,1.2781,1.2829,1.2706,1.2781
1996-04-08T01:00:00+03:00,1.2763,1.2789,1.2617,1.2632
1996-04-15T01:00:00+03:00,1.2619,1.2799,1.2604,1.2727
1996-04-22T01:00:00+03:00,1.2787,1.28,1.2629,1.2659
1996-04-29T01:00:00+03:00,1.2664,1.2736,1.2532,1.2567
1996-05-06T01:00:00+03:00,1.2539,1.2573,1.2431,1.2473
1996-05-13T01:00:00+03:00,1.2445,1.255,1.2406,1.2489
1996-05-20T01:00:00+03:00,1.2504,1.2661,1.249,1.2641
1996-05-27T01:00:00+03:00,1.2637,1.2668,1.2509,1.2521
1996-06-03T01:00:00+03:00,1.2515,1.2736,1.2451,1.2623
1996-06-10T01:00:00+03:00,1.2619,1.2711,1.2578,1.2615
1996-06-17T01:00:00+03:00,1.2626,1.2712,1.2607,1.2671
1996-06-24T01:00:00+03:00,1.2685,1.2726,1.2612,1.2695
1996-07-01T01:00:00+03:00,1.2702,1.2805,1.2541,1.2567
1996-07-08T01:00:00+03:00,1.2589,1.2626,1.25,1.255
1996-07-15T01:00:00+03:00,1.2548,1.2775,1.2548,1.2635
1996-07-22T01:00:00+03:00,1.2626,1.2743,1.2612,1.2714
1996-07-29T01:00:00+03:00,1.2701,1.3005,1.2671,1.2925
1996-08-05T01:00:00+03:00,1.2939,1.2954,1.281,1.2846
1996-08-12T01:00:00+03:00,1.284,1.2875,1.2751,1.277
1996-08-19T01:00:00+03:00,1.2762,1.277,1.2608,1.2645
1996-08-26T01:00:00+03:00,1.2649,1.2712,1.2589,1.2656
1996-09-02T01:00:00+03:00,1.2632,1.2684,1.2494,1.2521
1996-09-09T01:00:00+03:00,1.2518,1.2658,1.2465,1.2637
1996-09-16T01:00:00+03:00,1.2632,1.2712,1.2593,1.2631
1996-09-23T01:00:00+03:00,1.2629,1.2733,1.2599,1.2655
1996-09-30T01:00:00+03:00,1.2647,1.269,1.2557,1.2672
1996-10-07T01:00:00+03:00,1.2679,1.2723,1.2618,1.2656
1996-10-14T01:00:00+03:00,1.2655,1.2672,1.2553,1.2572
1996-10-21T01:00:00+03:00,1.2575,1.2675,1.2523,1.2655
1996-10-28T00:00:00+02:00,1.2645,1.2698,1.2591,1.2687
1996-11-04T00:00:00+02:00,1.2679,1.279,1.2615,1.2701
1996-11-11T00:00:00+02:00,1.2693,1.2715,1.263,1.2635
1996-11-18T00:00:00+02:00,1.2656,1.2656,1.2271,1.2275
1996-11-25T00:00:00+02:00,1.2288,1.2388,1.2243,1.2244
1996-12-02T00:00:00+02:00,1.2236,1.2719,1.2179,1.2542
1996-12-09T00:00:00+02:00,1.2521,1.2678,1.2426,1.2629
1996-12-16T00:00:00+02:00,1.2617,1.265,1.255,1.2566
1996-12-23T00:00:00+02:00,1.2556,1.2592,1.2502,1.2577
1996-12-30T00:00:00+02:00,1.2566,1.2668,1.2525,1.265
1997-01-06T00:00:00+02:00,1.2645,1.2919,1.2628,1.2791
1997-01-13T00:00:00+02:00,1.2774,1.292,1.2774,1.2809
1997-01-20T00:00:00+02:00,1.2784,1.2984,1.2782,1.2951
1997-01-27T00:00:00+02:00,1.2944,1.3165,1.2928,1.3111
1997-02-03T00:00:00+02:00,1.3116,1.3181,1.2998,1.3131
1997-02-10T00:00:00+02:00,1.3146,1.3238,1.2947,1.3066
1997-02-17T00:00:00+02:00,1.3084,1.3099,1.2832,1.2858
1997-02-24T00:00:00+02:00,1.2873,1.2921,1.2797,1.2838
1997-03-03T00:00:00+02:00,1.2823,1.2828,1.2637,1.271
1997-03-10T00:00:00+02:00,1.2704,1.2735,1.2501,1.2528
1997-03-17T00:00:00+02:00,1.2536,1.2774,1.2516,1.2711
1997-03-24T00:00:00+02:00,1.2713,1.281,1.2649,1.2737
1997-03-31T01:00:00+03:00,1.2771,1.2899,1.2666,1.2891
1997-04-07T01:00:00+03:00,1.2888,1.2924,1.2673,1.2746
1997-04-14T01:00:00+03:00,1.2733,1.2996,1.2727,1.2941
1997-04-21T01:00:00+03:00,1.2924,1.2928,1.2828,1.2881
1997-04-28T01:00:00+03:00,1.2886,1.2931,1.2716,1.2773
1997-05-05T01:00:00+03:00,1.2774,1.2923,1.2764,1.285
1997-05-12T01:00:00+03:00,1.285,1.2944,1.2766,1.2877
1997-05-19T01:00:00+03:00,1.2893,1.3086,1.2674,1.3049
1997-05-26T01:00:00+03:00,1.3041,1.3159,1.3018,1.3157
1997-06-02T01:00:00+03:00,1.3155,1.3221,1.3086,1.3145
1997-06-09T01:00:00+03:00,1.314,1.3324,1.3111,1.3319
1997-06-16T01:00:00+03:00,1.3309,1.3385,1.3265,1.3319
1997-06-23T01:00:00+03:00,1.332,1.3434,1.3273,1.3426
1997-06-30T01:00:00+03:00,1.3408,1.343,1.3221,1.3342
1997-07-07T01:00:00+03:00,1.3372,1.3518,1.3349,1.3508
1997-07-14T01:00:00+03:00,1.3518,1.367,1.3437,1.3469
1997-07-21T01:00:00+03:00,1.3472,1.3637,1.3468,1.3555
1997-07-28T01:00:00+03:00,1.3555,1.3625,1.3341,1.3533
1997-08-04T01:00:00+03:00,1.3546,1.3713,1.3471,1.3609
1997-08-11T01:00:00+03:00,1.3588,1.3598,1.3369,1.3464
1997-08-18T01:00:00+03:00,1.3492,1.3583,1.3317,1.3356
1997-08-25T01:00:00+03:00,1.3396,1.3678,1.3339,1.3657
1997-09-01T01:00:00+03:00,1.3666,1.38,1.3622,1.3676
1997-09-08T01:00:00+03:00,1.3696,1.3896,1.3648,1.385
1997-09-15T01:00:00+03:00,1.386,1.3984,1.3817,1.3931
1997-09-22T01:00:00+03:00,1.3873,1.3915,1.3742,1.3848
1997-09-29T01:00:00+03:00,1.3881,1.3936,1.3674,1.3711
1997-10-06T01:00:00+03:00,1.3734,1.3863,1.351,1.3528
1997-10-13T01:00:00+03:00,1.3526,1.3654,1.3485,1.3622
1997-10-20T01:00:00+03:00,1.3692,1.4459,1.3655,1.444
1997-10-27T00:00:00+02:00,1.4629,1.4635,1.3956,1.4263
1997-11-03T00:00:00+02:00,1.4261,1.4446,1.3946,1.4436
1997-11-10T00:00:00+02:00,1.4435,1.4507,1.4243,1.4353
1997-11-17T00:00:00+02:00,1.4434,1.4577,1.4187,1.4409
1997-11-24T00:00:00+02:00,1.4383,1.4782,1.4363,1.4676
1997-12-01T00:00:00+02:00,1.4654,1.4928,1.4654,1.4898
1997-12-08T00:00:00+02:00,1.4895,1.5127,1.4845,1.512
1997-12-15T00:00:00+02:00,1.5078,1.5475,1.5068,1.5309
1997-12-22T00:00:00+02:00,1.5346,1.5364,1.5149,1.5232
1997-12-29T00:00:00+02:00,1.5197,1.5385,1.5158,1.5358
1998-01-05T00:00:00+02:00,1.5363,1.5827,1.5351,1.552
1998-01-12T00:00:00+02:00,1.5607,1.5699,1.4956,1.5044
1998-01-19T00:00:00+02:00,1.5008,1.5243,1.4957,1.5019
1998-01-26T00:00:00+02:00,1.4992,1.4992,1.4548,1.4566
1998-02-02T00:00:00+02:00,1.4658,1.495,1.4539,1.4903
1998-02-09T00:00:00+02:00,1.4912,1.4945,1.4629,1.4821
1998-02-16T00:00:00+02:00,1.4896,1.5119,1.4765,1.4932
1998-02-23T00:00:00+02:00,1.4975,1.5137,1.4662,1.4723
1998-03-02T00:00:00+02:00,1.4723,1.5047,1.4596,1.4956
1998-03-09T00:00:00+02:00,1.4943,1.5076,1.4678,1.4777
1998-03-16T00:00:00+02:00,1.4778,1.5189,1.4757,1.5035
1998-03-23T00:00:00+02:00,1.5053,1.511,1.4752,1.4892
1998-03-30T01:00:00+03:00,1.4932,1.5308,1.4907,1.5238
1998-04-06T01:00:00+03:00,1.5239,1.532,1.508,1.522
1998-04-13T01:00:00+03:00,1.522,1.549,1.5209,1.5358
1998-04-20T01:00:00+03:00,1.5501,1.5507,1.5255,1.5365
1998-04-27T01:00:00+03:00,1.5384,1.5564,1.5286,1.542
1998-05-04T01:00:00+03:00,1.5429,1.5767,1.5421,1.5733
1998-05-11T01:00:00+03:00,1.5795,1.6034,1.5631,1.5934
1998-05-18T01:00:00+03:00,1.5974,1.6194,1.575,1.5948
1998-05-25T01:00:00+03:00,1.5971,1.6211,1.5937,1.6053
1998-06-01T01:00:00+03:00,1.6038,1.6668,1.602,1.6658
1998-06-08T01:00:00+03:00,1.6587,1.7199,1.6586,1.7015
1998-06-15T01:00:00+03:00,1.7029,1.7239,1.5921,1.6299
1998-06-22T01:00:00+03:00,1.6428,1.667,1.6283,1.6511
1998-06-29T01:00:00+03:00,1.668,1.6703,1.6022,1.6165
1998-07-06T01:00:00+03:00,1.6294,1.6345,1.6065,1.6206
1998-07-13T01:00:00+03:00,1.642,1.6572,1.5786,1.5931
1998-07-20T01:00:00+03:00,1.5948,1.6254,1.583,1.6217
1998-07-27T01:00:00+03:00,1.6223,1.6516,1.621,1.6501
1998-08-03T01:00:00+03:00,1.646,1.669,1.6355,1.664
1998-08-10T01:00:00+03:00,1.6674,1.694,1.6625,1.6829
1998-08-17T01:00:00+03:00,1.6857,1.7217,1.6683,1.7176
1998-08-24T01:00:00+03:00,1.7173,1.8175,1.7167,1.7962
1998-08-31T01:00:00+03:00,1.7624,1.7678,1.6909,1.6995
1998-09-07T01:00:00+03:00,1.7021,1.7194,1.6594,1.6688
1998-09-14T01:00:00+03:00,1.6786,1.7072,1.6674,1.7035
1998-09-21T01:00:00+03:00,1.7053,1.7383,1.6874,1.7067
1998-09-28T01:00:00+03:00,1.7043,1.7135,1.6671,1.6781
1998-10-05T01:00:00+03:00,1.6716,1.7187,1.5974,1.6252
1998-10-12T01:00:00+03:00,1.6307,1.6307,1.5595,1.576
1998-10-19T01:00:00+03:00,1.5795,1.6202,1.5726,1.6149
1998-10-26T00:00:00+02:00,1.6152,1.6334,1.5951,1.6046
1998-11-02T00:00:00+02:00,1.5984,1.6084,1.5728,1.5735
1998-11-09T00:00:00+02:00,1.5782,1.6072,1.5623,1.5708
1998-11-16T00:00:00+02:00,1.5671,1.5884,1.5432,1.5564
1998-11-23T00:00:00+02:00,1.5621,1.5805,1.551,1.579
1998-11-30T00:00:00+02:00,1.5782,1.6228,1.5675,1.6195
