time,open,high,low,close
2002-05-06T00:00:00+03:00,1.8101,1.8101,1.80295,1.80295
2002-05-13T00:00:00+03:00,1.80295,1.8085,1.802,1.8057
2002-05-20T00:00:00+03:00,1.8057,1.8057,1.7897,1.7984
2002-05-27T00:00:00+03:00,1.7984,1.7984,1.7856,1.7887
2002-06-03T00:00:00+03:00,1.7887,1.7962,1.7853,1.7916
2002-06-10T00:00:00+03:00,1.7916,1.7916,1.7859,1.7886
2002-06-17T00:00:00+03:00,1.7886,1.793,1.7723,1.7723
2002-06-24T00:00:00+03:00,1.7723,1.7723,1.7668,1.7668
2002-07-01T00:00:00+03:00,1.7668,1.7715,1.7668,1.7715
2002-07-08T00:00:00+03:00,1.7715,1.7715,1.7453,1.7453
2002-07-15T00:00:00+03:00,1.7453,1.7453,1.7325,1.7325
2002-07-22T00:00:00+03:00,1.7325,1.7625,1.7325,1.7625
2002-07-29T00:00:00+03:00,1.7625,1.7672,1.7497,1.7497
2002-08-05T00:00:00+03:00,1.7497,1.7714,1.7497,1.7714
2002-08-12T00:00:00+03:00,1.7714,1.7714,1.74685,1.74685
2002-08-19T00:00:00+03:00,1.74685,1.75905,1.74685,1.7543
2002-08-26T00:00:00+03:00,1.7543,1.7593,1.74755,1.7495
2002-09-02T00:00:00+03:00,1.7495,1.7495,1.74625,1.74735
2002-09-09T00:00:00+03:00,1.74735,1.7601,1.74735,1.7601
2002-09-16T00:00:00+03:00,1.7601,1.7806,1.7601,1.7779
2002-09-23T00:00:00+03:00,1.7779,1.784,1.7779,1.7781
2002-09-30T00:00:00+03:00,1.7781,1.78725,1.7781,1.783
2002-10-07T00:00:00+03:00,1.783,1.79315,1.783,1.79315
2002-10-14T00:00:00+03:00,1.79315,1.80335,1.78715,1.7913
2002-10-21T00:00:00+03:00,1.7913,1.7913,1.78105,1.78105
2002-10-28T00:00:00+02:00,1.78105,1.78105,1.7636,1.7636
2002-11-04T00:00:00+02:00,1.7636,1.76415,1.75775,1.7596
2002-11-11T00:00:00+02:00,1.7596,1.7665,1.7596,1.7625
2002-11-18T00:00:00+02:00,1.7625,1.76985,1.76225,1.7691
2002-11-25T00:00:00+02:00,1.7691,1.7731,1.76265,1.7631
2002-12-02T00:00:00+02:00,1.7631,1.77555,1.7631,1.7653
2002-12-09T00:00:00+02:00,1.7653,1.76615,1.745,1.745
2002-12-16T00:00:00+02:00,1.745,1.74775,1.7432,1.7435
2002-12-23T00:00:00+02:00,1.7435,1.7435,1.7352,1.7352
2002-12-30T00:00:00+02:00,1.7352,1.74465,1.7346,1.7439
2003-01-06T00:00:00+02:00,1.7439,1.74535,1.73625,1.7381
2003-01-13T00:00:00+02:00,1.7381,1.7381,1.73155,1.7331
2003-01-20T00:00:00+02:00,1.7331,1.73405,1.7254,1.7254
2003-01-27T00:00:00+02:00,1.7254,1.7387,1.7254,1.7387
2003-02-03T00:00:00+02:00,1.7387,1.7459,1.73745,1.7459
2003-02-10T00:00:00+02:00,1.7459,1.75855,1.7459,1.7536
2003-02-17T00:00:00+02:00,1.7536,1.75685,1.74405,1.7454
2003-02-24T00:00:00+02:00,1.7454,1.7454,1.73315,1.7367
2003-03-03T00:00:00+02:00,1.7367,1.7371,1.73205,1.7371
2003-03-10T00:00:00+02:00,1.7371,1.7557,1.73585,1.7557
2003-03-17T00:00:00+02:00,1.7557,1.7728,1.7557,1.7728
2003-03-24T00:00:00+02:00,1.7728,1.7728,1.76585,1.7692
2003-03-31T01:00:00+03:00,1.7692,1.77945,1.76385,1.776
2003-04-07T00:00:00+03:00,1.776,1.78295,1.77525,1.7808
2003-04-14T00:00:00+03:00,1.7808,1.7818,1.76715,1.7685
2003-04-21T00:00:00+03:00,1.7685,1.7835,1.7685,1.7835
