time,open,high,low,close
1998-10-12T01:00:00+03:00,1502,1502,1501.5,1502
1998-10-19T01:00:00+03:00,1502.41,1502.51,1501,1501.33
1998-10-26T00:00:00+02:00,1501.48,1501.53,1501.43,1501.46
1998-11-02T00:00:00+02:00,1500.54,1502.56,1500.54,1502.56
1998-11-09T00:00:00+02:00,1501.49,1501.49,1500.71,1501
1998-11-16T00:00:00+02:00,1501.6,1501.6,1500.8,1501.52
1998-11-23T00:00:00+02:00,1502,1502,1502,1502
1998-11-30T00:00:00+02:00,1502,1503,1502,1503
1998-12-07T00:00:00+02:00,1503,1503,1502,1502
1998-12-14T00:00:00+02:00,1503,1503,1502,1502
1998-12-21T00:00:00+02:00,1502,1503,1502,1503
1998-12-28T00:00:00+02:00,1503,1503,1502,1503
1999-01-04T00:00:00+02:00,1506.5,1506.5,1506.5,1506.5
1999-01-11T00:00:00+02:00,1507,1507,1502,1505.5
1999-01-18T00:00:00+02:00,1507.5,1507.5,1505.5,1505.5
1999-01-25T00:00:00+02:00,1505.5,1507,1505.5,1506.5
1999-02-01T00:00:00+02:00,1506.5,1507.5,1506.49,1506.49
1999-02-08T00:00:00+02:00,1503,1508.3,1502,1502
1999-02-15T00:00:00+02:00,1502.01,1503,1502.01,1503
1999-02-22T00:00:00+02:00,1503,1503,1502.99,1502.99
1999-03-01T00:00:00+02:00,1507.5,1507.5,1506.5,1506.5
1999-03-08T00:00:00+02:00,1498.5,1507.5,1498.5,1502
1999-03-15T00:00:00+02:00,1502,1503,1486,1502
1999-03-22T00:00:00+02:00,1507.5,1507.5,1502,1507.5
1999-03-29T01:00:00+03:00,1506.5,1507.5,1502,1502
1999-04-05T01:00:00+03:00,1507.5,1507.5,1502,1506.5
1999-04-12T01:00:00+03:00,1506.5,1507.5,1502,1507.5
1999-04-19T01:00:00+03:00,1502,1507.5,1502,1502
1999-04-26T01:00:00+03:00,1501,1502,1487,1502
1999-05-03T01:00:00+03:00,1502,1502,1502,1502
1999-05-10T01:00:00+03:00,1502,1502,1502,1502
1999-05-17T01:00:00+03:00,1502,1502,1502,1502
1999-05-24T01:00:00+03:00,1502,1502,1502,1502
1999-05-31T01:00:00+03:00,1502,1502,1487,1502
1999-06-07T01:00:00+03:00,1487,1502,1487,1502
1999-06-14T01:00:00+03:00,1502,1502,1487,1502
1999-06-21T01:00:00+03:00,1502,1502,1487,1502
1999-06-28T01:00:00+03:00,1487,1502,1486,1502
1999-07-05T01:00:00+03:00,1502,1502,1487,1502
1999-07-12T01:00:00+03:00,1502,1502,1487,1502
1999-07-19T01:00:00+03:00,1502,1502,1487,1502
1999-07-26T01:00:00+03:00,1502,1502,1487,1502
1999-08-02T01:00:00+03:00,1486,1502,1486,1502
1999-08-09T01:00:00+03:00,1502,1502,1502,1502
1999-08-16T01:00:00+03:00,1502,1502,1502,1502
1999-08-23T01:00:00+03:00,1502,1502,1502,1502
1999-08-30T01:00:00+03:00,1502,1502,1502,1502
1999-09-06T01:00:00+03:00,1502,1502,1487,1502
1999-09-13T01:00:00+03:00,1486,1502,1486,1502
1999-09-20T01:00:00+03:00,1502,1502,1502,1502
1999-09-27T01:00:00+03:00,1502,1502,1502,1502
1999-10-04T01:00:00+03:00,1501,1501,1501,1501
1999-10-11T01:00:00+03:00,1501,1501,1501,1501
1999-10-18T01:00:00+03:00,1501,1501,1486,1501
1999-10-25T01:00:00+03:00,1486,1501,1486,1501
1999-11-01T00:00:00+02:00,1501,1501,1501,1501
1999-11-08T00:00:00+02:00,1486,1501,1486,1501
1999-11-15T00:00:00+02:00,1501,1501,1486,1501
1999-11-22T00:00:00+02:00,1486,1501,1486,1501
1999-11-29T00:00:00+02:00,1501,1501,1501,1501
1999-12-06T00:00:00+02:00,1501,1501,1486,1501
1999-12-13T00:00:00+02:00,1501,1502,1501,1501
1999-12-20T00:00:00+02:00,1501,1501,1501,1501
1999-12-27T00:00:00+02:00,1501,1501,1501,1501
2000-01-03T00:00:00+02:00,1501,1501,1486,1501
2000-01-10T00:00:00+02:00,1501,1501,1501,1501
2000-01-17T00:00:00+02:00,1486,1501,1486,1487.5
2000-01-24T00:00:00+02:00,1487.5,1501,1487.5,1501
2000-01-31T00:00:00+02:00,1501,1501,1501,1501
2000-02-07T00:00:00+02:00,1487.5,1501,1486,1501
2000-02-14T00:00:00+02:00,1501,1501,1501,1501
2000-02-21T00:00:00+02:00,1487,1501,1487,1501
2000-02-28T00:00:00+02:00,1486,1501,1486,1501
2000-03-06T00:00:00+02:00,1486,1501,1486,1501
2000-03-13T00:00:00+02:00,1486,1501,1486,1486
2000-03-20T00:00:00+02:00,1504,1504,1486,1504
2000-03-27T01:00:00+03:00,1504,1504,1486,1504
2000-04-03T01:00:00+03:00,1486,1504,1486,1504
2000-04-10T01:00:00+03:00,1486,1504,1486,1504
2000-04-17T01:00:00+03:00,1496.4,1504,1496.4,1504
2000-04-24T01:00:00+03:00,1504,1504,1486,1504
2000-05-01T01:00:00+03:00,1494.9,1504,1494.9,1504
2000-05-08T01:00:00+03:00,1504,1504,1498.4,1504
2000-05-15T01:00:00+03:00,1498.4,1504,1486,1504
2000-05-22T01:00:00+03:00,1504,1504,1486,1504
2000-05-29T01:00:00+03:00,1504,1504,1486,1504
2000-06-05T01:00:00+03:00,1504,1504,1504,1504
2000-06-12T01:00:00+03:00,1504,1504,1496.9,1504
2000-06-19T01:00:00+03:00,1504,1512,1492.9,1510
2000-06-26T01:00:00+03:00,1510,1510,1486,1510
2000-07-03T01:00:00+03:00,1510,1510,1510,1510
2000-07-10T01:00:00+03:00,1510,1510,1510,1510
2000-07-17T01:00:00+03:00,1510,1510,1486,1510
2000-07-24T01:00:00+03:00,1510,1510,1496.9,1510
2000-07-31T01:00:00+03:00,1496.9,1510,1496.9,1510
2000-08-07T01:00:00+03:00,1498.1,1510,1497.4,1510
2000-08-14T01:00:00+03:00,1510,1510,1510,1510
2000-08-21T01:00:00+03:00,1497.4,1510,1497.4,1510
2000-08-28T01:00:00+03:00,1510,1510,1510,1510
2000-09-04T01:00:00+03:00,1510,1510,1497.4,1510
2000-09-11T01:00:00+03:00,1510,1510,1498.4,1510
2000-09-18T01:00:00+03:00,1510,1510,1498.4,1510
2000-09-25T01:00:00+03:00,1510,1510,1498.4,1510
2000-10-02T01:00:00+03:00,1510,1510,1498.4,1510
2000-10-09T01:00:00+03:00,1510,1510,1498.4,1510
2000-10-16T01:00:00+03:00,1498.1,1510,1498,1510
2000-10-23T01:00:00+03:00,1498.4,1510,1496.9,1510
2000-10-30T00:00:00+02:00,1486,1510,1486,1510
2000-11-06T00:00:00+02:00,1496.4,1510,1496.4,1510
2000-11-13T00:00:00+02:00,1497.4,1510,1497.4,1510
2000-11-20T00:00:00+02:00,1510,1510,1510,1510
2000-11-27T00:00:00+02:00,1510,1510,1497.9,1510
2000-12-04T00:00:00+02:00,1510,1510,1510,1510
2000-12-11T00:00:00+02:00,1510,1510,1496.9,1510
2000-12-18T00:00:00+02:00,1494.9,1510,1494.9,1510
2000-12-25T00:00:00+02:00,1486,1510,1486,1510
2001-01-01T00:00:00+02:00,1510,1510,1510,1510
2001-01-08T00:00:00+02:00,1486,1510,1486,1510
2001-01-15T00:00:00+02:00,1510,1510,1486,1510
2001-01-22T00:00:00+02:00,1509,1510,1486,1510
2001-01-29T00:00:00+02:00,1486,1510,1486,1508
2001-02-05T00:00:00+02:00,1496.9,1508,1496.9,1507
2001-02-12T00:00:00+02:00,1513,1513,1498.4,1508
2001-02-19T00:00:00+02:00,1498.6,1508,1497.9,1507
2001-02-26T00:00:00+02:00,1498.4,1508,1486,1508
2001-03-05T00:00:00+02:00,1507,1508,1486,1508
2001-03-12T00:00:00+02:00,1507,1508,1507,1508
2001-03-19T00:00:00+02:00,1498.6,1508,1489.9,1507
2001-03-26T01:00:00+03:00,1508,1508,1507,1508
2001-04-02T01:00:00+03:00,1509,1510,1507,1507
2001-04-09T01:00:00+03:00,1508,1508,1498.6,1507
2001-04-16T01:00:00+03:00,1498.6,1508,1498.6,1508
2001-04-23T01:00:00+03:00,1507,1508,1507,1507
2001-04-30T01:00:00+03:00,1508,1508,1498.4,1507
2001-05-07T01:00:00+03:00,1508,1508,1507,1508
2001-05-14T01:00:00+03:00,1507,1508,1498.4,1508
2001-05-21T01:00:00+03:00,1509,1509,1498.6,1507
2001-05-28T01:00:00+03:00,1508,1508,1507,1507
2001-06-04T01:00:00+03:00,1498.6,1508,1498.6,1498.6
2001-06-11T01:00:00+03:00,1498.6,1498.6,1498.6,1498.6
2001-06-18T01:00:00+03:00,1498.6,1498.6,1497.9,1498.6
2001-06-25T01:00:00+03:00,1498.6,1498.6,1486,1486
2001-07-02T01:00:00+03:00,1496.9,1508,1496.9,1508
2001-07-09T01:00:00+03:00,1486,1508,1486,1500
2001-07-16T01:00:00+03:00,1509,1509,1500,1500
2001-07-23T01:00:00+03:00,1501,1506,1498.6,1505
2001-07-30T01:00:00+03:00,1505,1510,1498.4,1510
2001-08-06T01:00:00+03:00,1498.6,1511,1498.6,1510
2001-08-13T01:00:00+03:00,1510,1513,1498.4,1510
2001-08-20T01:00:00+03:00,1510,1510,1498,1510
2001-08-27T01:00:00+03:00,1498.6,1510,1498.6,1510
2001-09-03T01:00:00+03:00,1498.6,1511,1498.6,1510
2001-09-10T01:00:00+03:00,1498.6,1511,1498.6,1511
2001-09-17T01:00:00+03:00,1512,1512,1510,1511
2001-09-24T01:00:00+03:00,1510,1511,1510,1510
2001-10-01T01:00:00+03:00,1497.4,1512,1497.4,1512
2001-10-08T01:00:00+03:00,1512,1512,1498.1,1512
2001-10-15T01:00:00+03:00,1498.1,1512,1498.1,1512
2001-10-22T01:00:00+03:00,1511,1511,1497.9,1510
2001-10-29T00:00:00+02:00,1508,1511,1494.9,1496.9
2001-11-05T00:00:00+02:00,1507,1512,1497.9,1511
2001-11-12T00:00:00+02:00,1497.9,1511,1497.9,1511
2001-11-19T00:00:00+02:00,1510,1511,1510,1511
2001-11-26T00:00:00+02:00,1486,1513,1486,1512
2001-12-03T00:00:00+02:00,1498.1,1513,1495,1497.9
2001-12-10T00:00:00+02:00,1512,1513,1497.4,1512
2001-12-17T00:00:00+02:00,1512,1513,1497.4,1513
2001-12-24T00:00:00+02:00,1497.9,1513,1497.9,1513
2001-12-31T00:00:00+02:00,1498.1,1513,1498.1,1513
2002-01-07T00:00:00+02:00,1513,1513,1513,1513
2002-01-14T00:00:00+02:00,1513,1513,1513,1513
2002-01-21T00:00:00+02:00,1513,1513,1512,1513
2002-01-28T00:00:00+02:00,1513,1513,1513,1513
2002-02-04T00:00:00+02:00,1513,1513,1513,1513
2002-02-11T00:00:00+02:00,1513,1514,1513,1513
2002-02-18T00:00:00+02:00,1514,1514,1513,1513
2002-02-25T00:00:00+02:00,1513,1514,1513,1513
2002-03-04T00:00:00+02:00,1513,1513.8,1513,1513.8
2002-03-11T00:00:00+02:00,1513,1513.8,1513,1513
2002-03-18T00:00:00+02:00,1513,1513.8,1498.4,1513.8
2002-03-25T00:00:00+02:00,1498.6,1513.8,1498.6,1513
2002-04-01T01:00:00+03:00,1513,1513.8,1513,1513.5
2002-04-08T01:00:00+03:00,1513,1513.5,1513,1513
2002-04-15T01:00:00+03:00,1513,1513.5,1513,1513
2002-04-22T01:00:00+03:00,1513,1513.8,1513,1513.5
2002-04-29T01:00:00+03:00,1513,1513.5,1505.9,1513.5
2002-05-06T01:00:00+03:00,1513,1513.5,1505.9,1513.5
2002-05-13T01:00:00+03:00,1513,1513.8,1505.9,1513.8
2002-05-20T01:00:00+03:00,1513,1513.8,1513,1513
2002-05-27T01:00:00+03:00,1513,1513.5,1513,1513
2002-06-03T01:00:00+03:00,1505.4,1513.3,1505.4,1513
2002-06-10T01:00:00+03:00,1513,1513.8,1513,1513.5
2002-06-17T01:00:00+03:00,1513,1513.5,1513,1513.5
2002-06-24T01:00:00+03:00,1513,1513.5,1513,1513
2002-07-01T01:00:00+03:00,1505.4,1513,1505.4,1513
2002-07-08T01:00:00+03:00,1513,1513.3,1513,1513.3
2002-07-15T01:00:00+03:00,1513,1513,1507,1512
2002-07-22T01:00:00+03:00,1512,1513,1512,1512.8
2002-07-29T01:00:00+03:00,1505.2,1513,1505.2,1512.5
2002-08-05T01:00:00+03:00,1512,1512.3,1512,1512.3
2002-08-12T01:00:00+03:00,1504.7,1512.3,1504.7,1512.3
2002-08-19T01:00:00+03:00,1504.7,1512.3,1504.7,1512
2002-08-26T01:00:00+03:00,1511,1512,1510,1512
2002-09-02T01:00:00+03:00,1511,1511.8,1510,1511
2002-09-09T01:00:00+03:00,1511,1513.3,1511,1513.3
2002-09-16T01:00:00+03:00,1512,1513.5,1508,1513.5
2002-09-23T01:00:00+03:00,1511,1513.8,1509,1513.5
2002-09-30T01:00:00+03:00,1511,1513.5,1511,1512
2002-10-07T01:00:00+03:00,1512,1513.5,1512,1513.5
2002-10-14T01:00:00+03:00,1513,1515,1505.7,1513.3
2002-10-21T01:00:00+03:00,1505.2,1515,1505.2,1513
2002-10-28T00:00:00+02:00,1513,1515,1513,1513
2002-11-04T00:00:00+02:00,1505.4,1515,1505.4,1513
2002-11-11T00:00:00+02:00,1513,1515,1505.2,1512.8
2002-11-18T00:00:00+02:00,1511,1515,1504.7,1512
2002-11-25T00:00:00+02:00,1502,1515,1501,1501
2002-12-02T00:00:00+02:00,1503,1515,1493,1502
2002-12-09T00:00:00+02:00,1502,1515,1493.5,1505
2002-12-16T00:00:00+02:00,1505,1515,1493.5,1501
2002-12-23T00:00:00+02:00,1505,1515,1493.5,1501
2002-12-30T00:00:00+02:00,1493.5,1515,1493.5,1501
2003-01-06T00:00:00+02:00,1503,1515,1501,1501
2003-01-13T00:00:00+02:00,1501,1515,1501,1501
2003-01-20T00:00:00+02:00,1501,1515,1493.5,1501
2003-01-27T00:00:00+02:00,1501,1515,1493.5,1501
2003-02-03T00:00:00+02:00,1501,1515,1493.5,1501
2003-02-10T00:00:00+02:00,1493.5,1512,1493.5,1501
2003-02-17T00:00:00+02:00,1501,1501,1501,1501
2003-02-24T00:00:00+02:00,1501,1508,1501,1501
2003-03-03T00:00:00+02:00,1500,1502,1500,1501
2003-03-10T00:00:00+02:00,1501,1502,1501,1501
2003-03-17T00:00:00+02:00,1493.5,1502,1493.5,1501
2003-03-24T00:00:00+02:00,1501,1501,1501,1501
2003-03-31T01:00:00+03:00,1501,1507.5,1493.5,1507.5
2003-04-07T01:00:00+03:00,1501,1507.5,1493.5,1507.5
2003-04-14T01:00:00+03:00,1493.5,1507.5,1493.5,1501
2003-04-21T01:00:00+03:00,1501,1507.5,1501,1507.5
2003-04-28T01:00:00+03:00,1501,1507.5,1493.5,1501
2003-05-05T01:00:00+03:00,1493.5,1507.5,1493.5,1507.5
2003-05-12T01:00:00+03:00,1493.5,1507.5,1493.5,1507.5
2003-05-19T01:00:00+03:00,1493.5,1507.5,1493.5,1501
2003-05-26T01:00:00+03:00,1493.5,1507.5,1493.5,1507.5
2003-06-02T01:00:00+03:00,1501,1507.5,1501,1501
2003-06-09T01:00:00+03:00,1501,1507.5,1501,1507.5
2003-06-16T01:00:00+03:00,1493.5,1507.5,1493.5,1507.5
2003-06-23T01:00:00+03:00,1501,1507.5,1493.5,1507.5
2003-06-30T01:00:00+03:00,1493.5,1507.5,1493.5,1507.5
2003-07-07T01:00:00+03:00,1493.5,1507.5,1493.5,1507.5
2003-07-14T01:00:00+03:00,1501,1507.5,1493.5,1507.5
2003-07-21T01:00:00+03:00,1493.5,1507.5,1493.5,1501
2003-07-28T01:00:00+03:00,1493.5,1507.5,1493.5,1494.5
2003-08-04T01:00:00+03:00,1493.5,1507.5,1493.5,1501
2003-08-11T01:00:00+03:00,1501,1514,1493.5,1514
2003-08-18T01:00:00+03:00,1513,1513,1493.5,1493.5
2003-08-25T01:00:00+03:00,1493.5,1513,1493.5,1513
2003-09-01T01:00:00+03:00,1493.5,1512,1493.5,1512
2003-09-08T01:00:00+03:00,1512,1513,1493.5,1507.5
2003-09-15T01:00:00+03:00,1507.5,1507.5,1493.5,1507.5
2003-09-22T01:00:00+03:00,1513,1513,1508,1508
2003-09-29T01:00:00+03:00,1493.5,1511,1493.5,1510
2003-10-06T01:00:00+03:00,1508,1515,1493.5,1513
2003-10-13T01:00:00+03:00,1513,1513.5,1493.5,1513.5
2003-10-20T01:00:00+03:00,1493.5,1515,1493.5,1513
2003-10-27T00:00:00+02:00,1513,1514.5,1493.5,1514.5
2003-11-03T00:00:00+02:00,1513,1516,1513,1515.5
2003-11-10T00:00:00+02:00,1507.4,1516,1507.4,1516
2003-11-17T00:00:00+02:00,1508.4,1517.5,1508.4,1516
2003-11-24T00:00:00+02:00,1515,1516,1507.4,1516
2003-12-01T00:00:00+02:00,1515,1516,1507.4,1515.5
2003-12-08T00:00:00+02:00,1514,1516,1505.9,1515
2003-12-15T00:00:00+02:00,1506.4,1515.5,1506.4,1515
2003-12-22T00:00:00+02:00,1513,1514.5,1513,1514
2003-12-29T00:00:00+02:00,1513,1515,1513,1514
2004-01-05T00:00:00+02:00,1514,1515,1513,1513
2004-01-12T00:00:00+02:00,1513,1515,1513,1515
2004-01-19T00:00:00+02:00,1513,1515,1513,1513
2004-01-26T00:00:00+02:00,1513,1515,1513,1515
2004-02-02T00:00:00+02:00,1513,1515,1513,1515
2004-02-09T00:00:00+02:00,1513,1515,1513,1513
2004-02-16T00:00:00+02:00,1513,1514,1513,1513
2004-02-23T00:00:00+02:00,1513,1514.5,1513,1514.5
2004-03-01T00:00:00+02:00,1514,1514.5,1514,1514
2004-03-08T00:00:00+02:00,1514,1514.3,1513,1514
2004-03-15T00:00:00+02:00,1514.3,1514.5,1513,1513
2004-03-22T00:00:00+02:00,1513,1515,1513,1514
2004-03-29T01:00:00+03:00,1514,1515,1514,1515
2004-04-05T01:00:00+03:00,1515,1515,1514,1514
2004-04-12T01:00:00+03:00,1514,1515,1514,1515
2004-04-19T01:00:00+03:00,1514,1515,1514,1515
2004-04-26T01:00:00+03:00,1514,1515,1514,1514.5
2004-05-03T01:00:00+03:00,1514,1514,1514,1514
2004-05-10T01:00:00+03:00,1514,1514.3,1514,1514
2004-05-17T01:00:00+03:00,1514,1514,1514,1514
2004-05-24T01:00:00+03:00,1514,1514.5,1514,1514
2004-05-31T01:00:00+03:00,1514,1514,1513,1513.4
2004-06-07T01:00:00+03:00,1513,1513.4,1513,1513.4
2004-06-14T01:00:00+03:00,1513,1514,1513,1514
2004-06-21T01:00:00+03:00,1514,1514.5,1514,1514
2004-06-28T01:00:00+03:00,1514,1514,1513,1513.5
2004-07-05T01:00:00+03:00,1513,1513.5,1503,1508.5
2004-07-12T01:00:00+03:00,1514,1514,1513,1513
2004-07-19T01:00:00+03:00,1513,1514,1513,1513.4
2004-07-26T01:00:00+03:00,1513,1513.5,1513,1513.5
2004-08-02T01:00:00+03:00,1513,1514,1513,1513.5
2004-08-09T01:00:00+03:00,1513,1514,1513,1513.5
2004-08-16T01:00:00+03:00,1513,1514,1513,1513
2004-08-23T01:00:00+03:00,1513,1514,1513,1514
2004-08-30T01:00:00+03:00,1514,1514,1513.8,1513.8
2004-09-06T01:00:00+03:00,1514,1514,1513,1513
2004-09-13T01:00:00+03:00,1513,1514,1513,1513
2004-09-20T01:00:00+03:00,1513,1514,1513,1513.5
2004-09-27T01:00:00+03:00,1513,1514,1513,1514
2004-10-04T01:00:00+03:00,1513,1514,1513,1513
2004-10-11T01:00:00+03:00,1513,1514,1513,1513.5
2004-10-18T01:00:00+03:00,1514,1514,1513,1514
2004-10-25T01:00:00+03:00,1514,1514,1514,1514
2004-11-01T00:00:00+02:00,1514,1514,1514,1514
2004-11-08T00:00:00+02:00,1514,1514,1513,1514
2004-11-15T00:00:00+02:00,1514,1514,1514,1514
2004-11-22T00:00:00+02:00,1514,1514,1514,1514
2004-11-29T00:00:00+02:00,1514,1514,1513.5,1514
2004-12-06T00:00:00+02:00,1514,1514,1513.8,1513.8
2004-12-13T00:00:00+02:00,1514,1514,1513,1513
2004-12-20T00:00:00+02:00,1513,1513.5,1513,1513
2004-12-27T00:00:00+02:00,1513,1513,1513,1513
2005-01-03T00:00:00+02:00,1513,1513.5,1513,1513.5
2005-01-10T00:00:00+02:00,1513,1514.5,1513,1513
2005-01-17T00:00:00+02:00,1513,1514,1513,1514
2005-01-24T00:00:00+02:00,1513,1514,1513,1514
2005-01-31T00:00:00+02:00,1513,1513.5,1513,1513.5
2005-02-07T00:00:00+02:00,1513,1513.5,1513,1513
2005-02-14T00:00:00+02:00,1513,1513.5,1513,1513
2005-02-21T00:00:00+02:00,1513,1513.5,1513,1513.5
2005-02-28T00:00:00+02:00,1513,1513.5,1513,1513.5
2005-03-07T00:00:00+02:00,1513.5,1513.5,1513.5,1513.5
2005-03-14T00:00:00+02:00,1513.5,1513.5,1513,1513.5
2005-03-21T00:00:00+02:00,1513,1513.5,1513,1513
2005-03-28T01:00:00+03:00,1513,1514,1513,1514
2005-04-04T01:00:00+03:00,1514,1514,1513,1513
2005-04-11T01:00:00+03:00,1513,1513.9,1513,1513.9
2005-04-18T01:00:00+03:00,1513,1514,1513,1514
2005-04-25T01:00:00+03:00,1514,1514,1513,1513.5
2005-05-02T01:00:00+03:00,1513,1513.5,1513,1513
2005-05-09T01:00:00+03:00,1513,1513.5,1511,1511
2005-05-16T01:00:00+03:00,1511,1511.5,1511,1511.5
2005-05-23T01:00:00+03:00,1501,1511,1501,1507
2005-05-30T01:00:00+03:00,1510,1510,1501,1508
2005-06-06T01:00:00+03:00,1508,1509,1507,1507
2005-06-13T01:00:00+03:00,1501,1508,1501,1507
2005-06-20T01:00:00+03:00,1507,1508,1501,1507.5
2005-06-27T01:00:00+03:00,1507,1507,1501,1506
2005-07-04T01:00:00+03:00,1501,1507,1501,1505
2005-07-11T01:00:00+03:00,1501,1507,1501,1504
2005-07-18T01:00:00+03:00,1501,1507,1501,1503.5
2005-07-25T01:00:00+03:00,1503,1507,1501,1507
2005-08-01T01:00:00+03:00,1501,1507,1501,1502.5
2005-08-08T01:00:00+03:00,1502,1503,1501,1501.5
2005-08-15T01:00:00+03:00,1502,1507,1500,1507
2005-08-22T01:00:00+03:00,1501,1507,1500,1507
2005-08-29T01:00:00+03:00,1501,1507,1501,1501
2005-09-05T01:00:00+03:00,1501,1507,1501,1507
2005-09-12T01:00:00+03:00,1501,1503,1501,1502
2005-09-19T01:00:00+03:00,1503,1507,1501,1502.5
2005-09-26T01:00:00+03:00,1502,1503.5,1502,1503
2005-10-03T01:00:00+03:00,1503,1503,1502,1503
2005-10-10T01:00:00+03:00,1503,1503.5,1501,1503.5
2005-10-17T01:00:00+03:00,1503,1503.5,1501,1502
2005-10-24T01:00:00+03:00,1502,1507,1502,1502.5
2005-10-31T00:00:00+02:00,1503,1503,1501,1502.5
2005-11-07T00:00:00+02:00,1502,1507,1502,1502.5
2005-11-14T00:00:00+02:00,1502,1503,1501,1502
2005-11-21T00:00:00+02:00,1503,1503,1502,1502.5
2005-11-28T00:00:00+02:00,1502,1507,1502,1502
2005-12-05T00:00:00+02:00,1502,1503,1501,1502
2005-12-12T00:00:00+02:00,1502,1507,1502,1502
2005-12-19T00:00:00+02:00,1503.5,1507,1503,1503
2005-12-26T00:00:00+02:00,1503,1507,1503,1507
2006-01-02T00:00:00+02:00,1503,1507,1501,1502
2006-01-09T00:00:00+02:00,1501,1507,1501,1507
2006-01-16T00:00:00+02:00,1501,1507,1501,1502.5
2006-01-23T00:00:00+02:00,1502,1504,1501,1503.5
2006-01-30T00:00:00+02:00,1503,1503.5,1502,1502.5
2006-02-06T00:00:00+02:00,1502,1507.4,1502,1502.5
2006-02-13T00:00:00+02:00,1502.5,1507.4,1502,1502.5
2006-02-20T00:00:00+02:00,1507.4,1507.4,1502,1507
2006-02-27T00:00:00+02:00,1501,1507.4,1501,1507
2006-03-06T00:00:00+02:00,1507.4,1507.4,1501,1503
2006-03-13T00:00:00+02:00,1502,1507.5,1502,1504
2006-03-20T00:00:00+02:00,1507,1507.4,1503.5,1504
2006-03-27T01:00:00+03:00,1507,1507.4,1501,1504
2006-04-03T01:00:00+03:00,1507,1507.4,1501,1507
