time,open,high,low,close
2001-03-05T00:00:00+02:00,3.9725,4.001,3.9445,3.965
2001-03-12T00:00:00+02:00,3.9475,4.16,3.9475,4.14
2001-03-19T00:00:00+02:00,4.13,4.199,4.064,4.124
2001-03-26T01:00:00+03:00,4.14,4.14,4.068,4.086
2001-04-02T01:00:00+03:00,4.085,4.102,4.005,4.005
2001-04-09T01:00:00+03:00,4.005,4.2,3.902,3.9975
2001-04-16T01:00:00+03:00,4.01,4.04,3.906,3.995
2001-04-23T01:00:00+03:00,4.005,4.08,3.9525,3.975
2001-04-30T01:00:00+03:00,3.975,3.985,3.85,3.9225
2001-05-07T01:00:00+03:00,3.9325,4.0075,3.9325,4.0025
2001-05-14T01:00:00+03:00,3.9975,4.03,3.91,3.977
2001-05-21T01:00:00+03:00,3.975,4.025,3.9,4.0025
2001-05-28T01:00:00+03:00,3.998,4.04,3.965,3.9825
2001-06-04T01:00:00+03:00,3.9775,4.0125,3.955,3.975
2001-06-11T01:00:00+03:00,3.965,3.98,3.928,3.9325
2001-06-18T01:00:00+03:00,3.9238,4,3.9213,3.96
2001-06-25T01:00:00+03:00,3.946,4.01,3.925,4.005
2001-07-02T01:00:00+03:00,3.9903,4.31,3.9825,4.198
2001-07-09T01:00:00+03:00,4.198,4.555,4.005,4.238
2001-07-16T01:00:00+03:00,4.238,4.29,4.12,4.21
2001-07-23T01:00:00+03:00,4.215,4.2275,4.005,4.2125
2001-07-30T01:00:00+03:00,4.2025,4.28,4.2025,4.225
2001-08-06T01:00:00+03:00,4.215,4.2525,4.185,4.185
2001-08-13T01:00:00+03:00,4.1772,4.3175,4.1772,4.2825
2001-08-20T01:00:00+03:00,4.275,4.395,4.201,4.245
2001-08-27T01:00:00+03:00,4.2115,4.27,4.203,4.2275
2001-09-03T01:00:00+03:00,4.2175,4.261,4.2175,4.2195
2001-09-10T01:00:00+03:00,4.2105,4.2625,4.1745,4.2145
2001-09-17T01:00:00+03:00,4.2145,4.3,4.133,4.16
