time,open,high,low,close
2002-03-11T00:00:00+02:00,8.383,8.383,8.283,8.283
2002-03-18T00:00:00+02:00,8.299,8.314,8.299,8.314
2002-03-25T00:00:00+02:00,8.398,8.419,8.398,8.414
2002-04-01T01:00:00+03:00,8.37,8.37,8.324,8.324
2002-04-08T01:00:00+03:00,8.388,8.388,8.388,8.388
2002-04-22T01:00:00+03:00,8.25,8.25,8.19,8.19
2002-04-29T01:00:00+03:00,8.126,8.154,8.091,8.091
2002-05-06T01:00:00+03:00,8.019,8.086,8.019,8.057
2002-05-13T01:00:00+03:00,8.035,8.095,7.985,7.985
2002-05-20T01:00:00+03:00,7.973,7.997,7.915,7.98
2002-05-27T01:00:00+03:00,7.909,7.909,7.799,7.799
2002-06-03T01:00:00+03:00,7.868,7.868,7.7324,7.7324
2002-06-10T01:00:00+03:00,7.702,7.7533,7.686,7.686
2002-06-17T01:00:00+03:00,7.73,7.73,7.559,7.559
2002-06-24T01:00:00+03:00,7.427,7.465,7.315,7.315
2002-07-01T01:00:00+03:00,7.358,7.482,7.358,7.482
2002-07-08T01:00:00+03:00,7.337,7.43,7.337,7.384
2002-07-15T01:00:00+03:00,7.298,7.298,7.233,7.233
2002-07-22T01:00:00+03:00,7.28,7.386,7.265,7.365
2002-07-29T01:00:00+03:00,7.502,7.553,7.477,7.492
2002-08-05T01:00:00+03:00,7.497,7.607,7.497,7.528
2002-08-12T01:00:00+03:00,7.473,7.482,7.421,7.421
2002-08-19T01:00:00+03:00,7.472,7.507,7.472,7.507
2002-08-26T01:00:00+03:00,7.536,7.536,7.434,7.451
2002-09-02T01:00:00+03:00,7.398,7.425,7.338,7.425
2002-09-09T01:00:00+03:00,7.453,7.506,7.426,7.426
2002-09-16T01:00:00+03:00,7.519,7.554,7.404,7.422
2002-09-23T01:00:00+03:00,7.411,7.468,7.411,7.468
2002-09-30T01:00:00+03:00,7.402,7.481,7.402,7.481
2002-10-07T01:00:00+03:00,7.513,7.52,7.48,7.509
2002-10-14T01:00:00+03:00,7.535,7.628,7.535,7.628
2002-10-21T01:00:00+03:00,7.626,7.657,7.612,7.612
2002-10-28T00:00:00+02:00,7.615,7.615,7.54,7.54
2002-11-04T00:00:00+02:00,7.474,7.474,7.366,7.366
2002-11-11T00:00:00+02:00,7.368,7.38,7.368,7.371
2002-11-18T00:00:00+02:00,7.376,7.376,7.306,7.375
2002-11-25T00:00:00+02:00,7.463,7.463,7.463,7.463
2002-12-02T00:00:00+02:00,7.484,7.484,7.282,7.285
2002-12-09T00:00:00+02:00,7.287,7.308,7.193,7.196
